comparison,pathway,NES,padj,pval,leadingEdge_signal,mlog10padj,mlog10pval
0,Exp391_CD8---NAV_dn,-1.6359786770339215,0.0011897331877047902,6.63129973474801e-4,32,2.9245504235652433,3.178401341533755
0,Exp391_CD8---Texterm_dn,-2.151872475734632,0.0012656914617698932,7.262164124909223e-4,37,2.897672149596432,3.1389339402569236
0,Exp391_CD8---TE_biased,-3.6709467075776723,0.00127497700861132,7.524454477050414e-4,62,2.8944976466992522,3.123524980942732
0,Exp391_CD8---Yao_EXH,-1.7606356114781787,0.001687973877912447,0.0010482180293501049,35,2.772634278543457,2.979548374704095
0,Exp391_CD8---Tim3posBlimp1pos,-1.7651483440128728,0.001687973877912447,0.0010515247108307045,35,2.772634278543457,2.978180516937414
0,Exp391_CD8---GSE132110_Tim3pos_vs_Tim3neg---Tim3pos,-1.8011608728296993,0.003121961205793541,0.001996007984031936,27,2.505572497882978,2.699837725867246
0,Exp391_CD8---best_cluster_5,-1.9197053366007448,0.0032615337610754657,0.0021387106630003055,53,2.486578121610943,2.6698479652937475
0,Exp391_CD8---Yao_MP,-1.635301560544911,0.003597207151955466,0.0024177949709864605,36,2.4440345517948545,2.616580530085886
0,Exp391_CD8---GSE132110_Tim3pos_vs_Tim3neg---Tim3neg,-1.8235600410752795,0.004932847236729496,0.0034129692832764505,38,2.3069023338126815,2.4668676203541096
0,Exp391_CD8---GSE68056_WT_vs_Blimp1KO---Blimp1KO,-1.7881923896575858,0.004932847236729496,0.0034772529701535787,44,2.3069023338126815,2.458763713243862
0,Exp391_CD8---EXH_dn,-1.414497051116346,0.009120813397129187,0.006578947368421052,27,2.039966429420193,2.1818435879447726
0,Exp391_CD8---MP_up,-1.6622540681824416,0.010158730158730159,0.007494145199063232,38,1.9931605754696946,2.125277896705118
0,Exp391_CD8---Texint_dn,-1.4042575628207268,0.025743448817352042,0.019413092550790066,38,1.589333271650309,1.7119052749795018
0,Exp391_CD8---GSE68056_WT_vs_Blimp1KO---WT,1.5163609426745794,0.029859307196804758,0.02300635144671842,23,1.5249202731044718,1.6381522501795214
0,Exp391_CD8---Act48h_up,-1.3200635596499324,0.037762785526581764,0.02971497877501516,23,1.4229359779808253,1.5270245756160052
0,Exp391_CD8---klf2_repressed,-1.3639097113536773,0.07193136027895738,0.05778092874867068,42,1.143081726769155,1.2382154817514084
0,Exp391_CD8---EXH_up,1.220253934242429,0.13134971126553782,0.10900752587017874,22,0.8815708775480402,0.9625435173707433
0,Exp391_CD8---NAV_up,-1.1055464764853558,0.13134971126553782,0.10981697171381032,18,0.8815708775480402,0.9593305364608709
0,Exp391_CD8---best_cluster_9,1.2951392550175702,0.15984822100639248,0.13626405725135096,31,0.796292192744851,0.8656186841208189
0,Exp391_CD8---JJM_CirculatingSignature,1.2217041368583865,0.18568870114511804,0.161336084601496,33,0.7312145215677932,0.7922684869777712
0,Exp391_CD8---EE_dn,-1.1931258481220874,0.21187791823254754,0.1875640587632388,34,0.6739143027959016,0.7268503779837
0,Exp391_CD8---best_cluster_1,1.2418562921574898,0.22168070541172494,0.19987604586303068,27,0.654272105252114,0.6992392507686372
0,Exp391_CD8---Texprog1_up,0.9995691437767522,0.5127043584160608,0.4706794110049083,15,0.29013299067740905,0.3272747986819756
0,Exp391_CD8---Tox_repressed,0.9364286670790279,0.6372195666436612,0.5954346770276834,11,0.19571089709735945,0.22516587643563513
0,Exp391_CD8---d5_KLRG1hi_Runx3_promoted,0.9302406356112858,0.6448555429448877,0.6131413359148112,17,0.1905375627730633,0.21243940422089305
0,Exp391_CD8---MP_dn,0.8628253730877825,0.6986286527603011,0.6757227952927503,26,0.155753606673594,0.1702314300422168
0,Exp391_CD8---best_cluster_7,0.8725312187451374,0.7119063209359175,0.7002357255107386,14,0.14757715099416518,0.15475573562128853
0,Exp391_CD8---DP_dn,-0.6793174340444607,0.938588160810383,0.938588160810383,15,0.027524928204867564,0.027524928204867564
1,Exp391_CD8---GSE132110_Tim3pos_vs_Tim3neg---Tim3pos,2.0704381185891636,5.08967313946567e-4,1.001001001001001e-4,33,3.293310107306556,3.9995654882259823
1,Exp391_CD8---Act48h_dn,1.4809049375541905,5.08967313946567e-4,1.0012014417300761e-4,39,3.293310107306556,3.99947853367931
1,Exp391_CD8---Texterm_dn,1.9837213187771403,5.08967313946567e-4,1.0149193139145438e-4,27,3.293310107306556,3.9935684827897275
1,Exp391_CD8---TE_biased,2.2380086796167653,5.08967313946567e-4,1.0163634515702815e-4,54,3.293310107306556,3.9929509605704463
1,Exp391_CD8---Texint_up,1.6996315676779217,5.08967313946567e-4,1.0258514567090685e-4,38,3.293310107306556,3.9889155205126867
1,Exp391_CD8---NAV_dn,2.035741868873817,5.08967313946567e-4,1.0270103728047654e-4,47,3.293310107306556,3.988425170006303
1,Exp391_CD8---MEM_dn,1.9629219745706872,5.08967313946567e-4,1.0315659170621003e-4,35,3.293310107306556,3.9865030153867402
1,Exp391_CD8---DP_up,2.1098490675776063,5.08967313946567e-4,1.0359473738734072e-4,22,3.293310107306556,3.9846623061901068
1,Exp391_CD8---Yao_EXH,2.1493244609438147,5.08967313946567e-4,1.0492078480747036e-4,49,3.293310107306556,3.9791384695468097
1,Exp391_CD8---Tim3posBlimp1pos,2.1462942034732087,5.08967313946567e-4,1.0510826150935464e-4,49,3.293310107306556,3.9783631470838827
1,Exp391_CD8---Texprog2_up,2.193991627972402,5.08967313946567e-4,1.0570824524312896e-4,53,3.293310107306556,3.975891136401793
1,Exp391_CD8---Texprog1_dn,1.7776950110448724,5.08967313946567e-4,1.0766580534022394e-4,46,3.293310107306556,3.9679222067305173
1,Exp391_CD8---best_cluster_3,2.275780875264655,5.08967313946567e-4,1.12145340361108e-4,81,3.293310107306556,3.9502187666418633
1,Exp391_CD8---best_cluster_6,1.85830647940407,5.093407921544252e-4,1.2086052695189751e-4,63,3.292991540595587,3.9177155165594932
1,Exp391_CD8---best_cluster_5,-2.382454047028317,0.0015815574319796273,4.020908725371934e-4,64,2.800915032683473,3.395675785269936
1,Exp391_CD8---best_cluster_8,1.6081208778586928,0.002183858693238181,6.186204763377668e-4,39,2.660775466119455,3.208575708947575
1,Exp391_CD8---best_cluster_9,1.7553290974977838,0.002183858693238181,6.292474200855776e-4,53,2.660775466119455,3.2011785563833253
1,Exp391_CD8---best_cluster_4,-2.3741179251324556,0.002830550758011898,8.635578583765112e-4,55,2.5481290528525795,3.0637085593914173
1,Exp391_CD8---GSE68056_WT_vs_Il2raKO---Il2raKO,-2.3039160197535216,0.002948525737131434,9.596928982725527e-4,33,2.530395076994067,3.0178677189635055
1,Exp391_CD8---best_cluster_7,-1.8851371685452234,0.002948525737131434,0.0010604453870625664,38,2.530395076994067,2.9745116927373285
1,Exp391_CD8---best_cluster_2,-2.191731408210316,0.002948525737131434,0.0011173184357541898,50,2.530395076994067,2.951823035315912
1,Exp391_CD8---TE_dn,-2.5022182680693574,0.002948525737131434,0.0011261261261261261,49,2.530395076994067,2.948412965778601
1,Exp391_CD8---GSE68056_WT_vs_Blimp1KO---Blimp1KO,-1.9206379531600442,0.002948525737131434,0.0011494252873563218,50,2.530395076994067,2.9395192526186187
1,Exp391_CD8---Texprog1_up,-2.0688105637887464,0.0030387309435517098,0.0012360939431396785,36,2.5173077516817344,2.9079485216122722
1,Exp391_CD8---Yao_MP,-1.9913195980549228,0.003670295489891135,0.0015552099533437014,49,2.4352989699541157,2.808210972924222
1,Exp391_CD8---Tcf7_promoted,-1.8123934956084513,0.0042494958225295304,0.0018726591760299626,38,2.37166259335723,2.727541257028556
1,Exp391_CD8---Tim3negBlimp1neg,-2.2846134682494084,0.005077452667814114,0.0024096385542168677,39,2.2943541164121677,2.6180480967120925
1,Exp391_CD8---Yao_PRO,-2.2846134682494084,0.005077452667814114,0.0024096385542168677,39,2.2943541164121677,2.6180480967120925
1,Exp391_CD8---Act48h_up,-2.10199680544414,0.006448087431693989,0.003205128205128205,26,2.1905690824243043,2.494154594018443
1,Exp391_CD8---Tox_promoted,-2.0622839721843778,0.006448087431693989,0.003278688524590164,39,2.1905690824243043,2.484299839346786
1,Exp391_CD8---Texint_dn,-1.798914983188767,0.007463630613535737,0.00392156862745098,32,2.127049862626084,2.406540180433955
1,Exp391_CD8---klf2_promoted,1.4072304238255824,0.007974376383021524,0.004325085495876081,30,2.0983032699011557,2.364005303223394
1,Exp391_CD8---Tcf7_repressed,1.470782654218002,0.008442913894099603,0.004722307771276049,39,2.0735076398998333,2.32584571166409
1,Exp391_CD8---EE_up,1.6298815465279013,0.009208024743906246,0.005306319343945972,36,2.035833522335747,2.2752066169356358
1,Exp391_CD8---GSE68056_WT_vs_Blimp1KO---WT,1.6382031313998562,0.009233979653943136,0.005477784540474742,35,2.0346110867038685,2.261395053995737
1,Exp391_CD8---DP_dn,-1.6958067620901107,0.012626262626262626,0.007704160246533128,41,1.8987251815894934,2.1132746924643504
1,Exp391_CD8---TRM_biased,-1.416244585494697,0.019406830765857135,0.012170385395537525,28,1.712045381318437,1.9146956688935863
1,Exp391_CD8---EXH_up,1.414127788607369,0.019765653057177007,0.012730420613097057,27,1.7040888319942764,1.8951572470196103
1,Exp391_CD8---Texterm_up,1.3878207970950163,0.029101632703392655,0.019236672464954467,33,1.53608264489097,1.7158700495066148
1,Exp391_CD8---d5_KLRG1hi_Runx3_promoted,-1.3256885742016855,0.03615196078431373,0.024509803921568627,20,1.441868142775698,1.61066016308988
1,Exp391_CD8---Texprog2_dn,1.4786626847266837,0.05189094107299912,0.03613736986957042,45,1.2849084530455905,1.4420434592100233
1,Exp391_CD8---GSE68056_WT_vs_Tbx21KO---Tbx21KO,-1.375342243452463,0.05189094107299912,0.036939313984168866,29,1.2849084530455905,1.4325111742898344
1,Exp391_CD8---best_cluster_1,1.4971137957892955,0.06654127915343348,0.048496186501654916,50,1.1769088547455546,1.3142924108081122
1,Exp391_CD8---GSE68056_WT_vs_Tbx21KO---WT,1.3389408559727984,0.07363052405530648,0.054910899295482804,32,1.1329421084800024,1.2603414436359592
1,Exp391_CD8---best_cluster_10,1.3802362044911147,0.09030461922596754,0.06887640449438202,38,1.0442900342596972,1.1619295321264977
1,Exp391_CD8---JJM_TrmSignature,1.3139344154650348,0.1281539145241103,0.10034790171776473,36,0.8922681235393892,0.9984917042121068
1,Exp391_CD8---TE_up,1.3531564631382913,0.1281539145241103,0.10208871157005397,25,0.8922681235393892,0.9910222772458159
1,Exp391_CD8---GSE68056_WT_vs_Il2raKO---WT,1.2348203040424426,0.16929717095888508,0.1377332916275675,31,0.7713502991102662,0.8609610733768231
1,Exp391_CD8---NAV_up,-2.007896441961149,0.17201166180758018,0.14285714285714285,35,0.7644421084006263,0.8450980400142569
1,Exp391_CD8---klf2_repressed,-1.2062874302304756,0.20148246194573127,0.17074784910655194,31,0.6957627510696699,0.7676447583757953
1,Exp391_CD8---Tox_repressed,-1.0702119172524307,0.31847750865051905,0.2752941176470588,28,0.49692123275994204,0.5602030683041499
1,Exp391_CD8---MP_up,1.211545809911114,0.32941096170909834,0.29032830523513753,50,0.48226195303947617,0.5371106210468212
1,Exp391_CD8---d5_KLRG1lo_Runx3_promoted,0.8181389087449991,0.828944916381027,0.7446454333592276,31,0.08147432747936988,0.12805046952072502
1,Exp391_CD8---d5_KLRG1hi_Runx3_repressed,0.9029925596591079,0.9150640491506404,0.8375162483751625,22,0.03854850678690109,0.07700675860607675
1,Exp391_CD8---MP_dn,-0.7095888635197053,0.954619435136429,0.8898994734322643,30,0.020169728060509616,0.05065905020840998
1,Exp391_CD8---JJM_CirculatingSignature,0.6263223045331155,0.9818896617780988,0.9319630688063311,16,0.007937312593130496,0.03060129722907426
1,Exp391_CD8---MEM_up,0.6914647813189194,0.990210663970055,0.9566442007846293,14,0.004272400890404449,0.019249556860057273
1,Exp391_CD8---d5_KLRG1lo_Runx3_repressed,0.7033657155913062,0.9939261418853256,0.9876926155693416,21,0.0026458865920215516,0.005378193198566994
1,Exp391_CD8---EE_dn,0.4270466462656965,0.9939261418853256,0.9939261418853256,10,0.0026458865920215516,0.0026458865920215516
10,Exp391_CD8---d5_KLRG1hi_Runx3_repressed,1.6540617966852453,7.716049382716049e-4,1.2014898474107894e-4,30,3.1126050015345745,3.9202798946329485
10,Exp391_CD8---d5_KLRG1lo_Runx3_repressed,2.2506441676321356,7.716049382716049e-4,1.2766500702157538e-4,44,3.1126050015345745,3.893928126542607
10,Exp391_CD8---NAV_up,2.364157766289969,7.716049382716049e-4,1.3003901170351105e-4,43,3.1126050015345745,3.885926339801431
10,Exp391_CD8---Act48h_dn,2.6741095272341826,7.716049382716049e-4,1.3401232913428035e-4,51,3.1126050015345745,3.87285524470481
10,Exp391_CD8---MEM_up,1.8564136728266485,7.716049382716049e-4,1.3603591348115902e-4,32,3.1126050015345745,3.8663464227496016
10,Exp391_CD8---klf2_promoted,1.8703229670094834,7.716049382716049e-4,1.368738023542294e-4,33,3.1126050015345745,3.863679667875898
10,Exp391_CD8---Texint_up,1.9173053458272749,7.716049382716049e-4,1.4249073810202338e-4,42,3.1126050015345745,3.846213363879387
10,Exp391_CD8---best_cluster_8,2.5003141397802433,7.716049382716049e-4,1.4394702749388226e-4,56,3.1126050015345745,3.841797298874355
10,Exp391_CD8---TRM_biased,2.4504322752054013,7.716049382716049e-4,1.455604075691412e-4,49,3.1126050015345745,3.8369567370595505
10,Exp391_CD8---JJM_CirculatingSignature,2.016111651505726,7.716049382716049e-4,1.4801657785671994e-4,47,3.1126050015345745,3.829689640898971
10,Exp391_CD8---best_cluster_7,1.9186391159006098,7.716049382716049e-4,1.49655791679138e-4,46,3.1126050015345745,3.8249064713021124
10,Exp391_CD8---TE_up,1.9233847328307228,7.716049382716049e-4,1.5179113539769278e-4,38,3.1126050015345745,3.8187535904977166
10,Exp391_CD8---Texterm_up,1.6908096123917504,8.618740816095852e-4,2.848597065945022e-4,37,3.0645561792526372,3.5453689773706936
10,Exp391_CD8---best_cluster_3,-3.1562686367106836,8.618740816095852e-4,2.9403116730373417e-4,78,3.0645561792526372,3.531606631932722
10,Exp391_CD8---best_cluster_2,-3.172662513537569,8.618740816095852e-4,3.013863773357444e-4,66,3.0645561792526372,3.5208763816883417
10,Exp391_CD8---Texprog2_up,-3.01683918589587,8.618740816095852e-4,3.0609121518212427e-4,61,3.0645561792526372,3.514149134475437
10,Exp391_CD8---Yao_EXH,-2.296445483495277,8.618740816095852e-4,3.190810465858328e-4,33,3.0645561792526372,3.496098992132571
10,Exp391_CD8---Tim3posBlimp1pos,-2.2744058412424613,8.618740816095852e-4,3.197953309881676e-4,33,3.0645561792526372,3.4951278812429334
10,Exp391_CD8---d5_KLRG1hi_Runx3_promoted,-1.9140338255363152,8.618740816095852e-4,3.26477309826967e-4,22,3.0645561792526372,3.4861469968065726
10,Exp391_CD8---Act48h_up,-2.596014872395079,8.618740816095852e-4,3.266906239790918e-4,28,3.0645561792526372,3.4858633295973345
10,Exp391_CD8---MEM_dn,-2.572262492613135,8.618740816095852e-4,3.2927230819888045e-4,31,3.0645561792526372,3.4824447919182653
10,Exp391_CD8---TE_biased,-3.58214278437604,8.618740816095852e-4,3.3818058843422386e-4,61,3.0645561792526372,3.4708513245261177
10,Exp391_CD8---Texterm_dn,-2.043245894997183,8.618740816095852e-4,3.3818058843422386e-4,29,3.0645561792526372,3.4708513245261177
10,Exp391_CD8---NAV_dn,-2.8937352589456338,8.618740816095852e-4,3.3909799932180403e-4,44,3.0645561792526372,3.469674772551798
10,Exp391_CD8---GSE132110_Tim3pos_vs_Tim3neg---Tim3pos,-2.5274531462346506,0.0010494623655913978,4.3010752688172043e-4,24,2.9790331308872435,3.3664229572259727
10,Exp391_CD8---best_cluster_4,1.739788370588703,0.001070325659741718,4.562043795620438e-4,43,2.9704840627723827,3.3408405498123317
10,Exp391_CD8---Tcf7_repressed,1.6308957178940406,0.001271568458848605,5.628253834247924e-4,37,2.8956602532626854,3.249626324114465
10,Exp391_CD8---DP_up,-1.7765913309817214,0.0013992109367831909,6.422607578676942e-4,15,2.8541168088995725,3.1922886125681202
10,Exp391_CD8---GSE68056_WT_vs_Il2raKO---WT,1.611373520711817,0.0027075278150398485,0.0012871853546910755,32,2.5674270730752107,2.8903589101870217
10,Exp391_CD8---GSE68056_WT_vs_Tbx21KO---WT,1.5899800752256439,0.0034992112433672737,0.001720923562311774,34,2.456029838866189,2.7642384191572935
10,Exp391_CD8---Tox_repressed,1.5856931751500873,0.004181939505845575,0.0021252479455936527,27,2.3786222537917747,2.6725903949682692
10,Exp391_CD8---Tim3negBlimp1neg,1.5009073305915601,0.011017281405419216,0.005960168629161215,33,1.9579255575969863,2.224741452729866
10,Exp391_CD8---Yao_PRO,1.5009073305915601,0.011017281405419216,0.005960168629161215,33,1.9579255575969863,2.224741452729866
10,Exp391_CD8---Yao_MP,1.4723561374035987,0.020242420008383402,0.011282660332541567,30,1.6937375682422897,1.9475884862108017
10,Exp391_CD8---Texprog2_dn,1.5577723820044613,0.020698393608796495,0.011876127480457006,45,1.6840633585965488,1.9253251492570402
10,Exp391_CD8---best_cluster_1,-1.6261914676838165,0.0273542600896861,0.016143497757847534,60,1.5629750280373935,1.7920023622808734
10,Exp391_CD8---best_cluster_6,1.5048925769499086,0.027642908008027448,0.016823279781752045,40,1.5584162715218732,1.7740893324226676
10,Exp391_CD8---TE_dn,-1.5094462745799158,0.027642908008027448,0.017220172201722016,17,1.5584162715218732,1.7639625099158303
10,Exp391_CD8---best_cluster_10,1.469927430155152,0.028450845221031557,0.01818988464951198,35,1.5459048270060844,1.7401700549903523
10,Exp391_CD8---Texprog1_dn,1.3803915302889334,0.059620714806710426,0.03909555069292487,36,1.224602821413938,1.4078726650967426
10,Exp391_CD8---d5_KLRG1lo_Runx3_promoted,-1.4029364678836211,0.06740131554553612,0.04530252356339313,21,1.1713316267793492,1.3438776050703807
10,Exp391_CD8---GSE132110_Tim3pos_vs_Tim3neg---Tim3neg,1.1885109275376857,0.08412178772289575,0.05791991941576429,23,1.0750915064334237,1.23717205104629
10,Exp391_CD8---klf2_repressed,-1.3599293410469884,0.10716078300150578,0.07553956834532374,22,0.9699641217529764,1.121825501184157
10,Exp391_CD8---MP_dn,1.3328830329644008,0.13026094276094277,0.09395871281117182,32,0.8851857829530192,1.0270629414775987
10,Exp391_CD8---MP_up,-1.4138514030514797,0.15170799502596738,0.1119157340355497,56,0.8189915312490891,0.9511088524845124
10,Exp391_CD8---JJM_TrmSignature,1.0911394187412495,0.40163059552743585,0.30286897367642707,20,0.39617321079676415,0.5187452141259571
10,Exp391_CD8---best_cluster_5,1.0993891735929464,0.4492253445533411,0.34612444580339397,19,0.34753574954068195,0.4607677266157315
10,Exp391_CD8---GSE68056_WT_vs_Il2raKO---Il2raKO,-1.0194775476679077,0.5135404295328583,0.40409738717339666,17,0.28942535998909735,0.3935139576242772
10,Exp391_CD8---Texprog1_up,-0.9971351599258537,0.5622245152742745,0.4516229712858926,24,0.2500902213109092,0.3452239762931626
10,Exp391_CD8---DP_dn,0.9855185182801219,0.6115819984744469,0.5012967200610221,19,0.21354530625231194,0.29990513692706017
10,Exp391_CD8---Texint_dn,-0.9457881967251401,0.6521332150950833,0.5452261306532663,22,0.18566367931232766,0.26342333822515834
10,Exp391_CD8---best_cluster_9,-0.9243630107911356,0.6645542580461408,0.5665052691540872,22,0.17746955496494773,0.24679604634091565
10,Exp391_CD8---GSE68056_WT_vs_Blimp1KO---WT,0.892535156553918,0.7334766820932715,0.6372830188679245,19,0.13461368822722994,0.1956676536372079
10,Exp391_CD8---GSE68056_WT_vs_Blimp1KO---Blimp1KO,-0.8630273115431177,0.7372354692048539,0.652634677656756,24,0.13239377856774126,0.18532985375553976
10,Exp391_CD8---Tcf7_promoted,-0.8927300714573777,0.7759295499021526,0.711662075298439,15,0.11017770848109017,0.14772617724946466
10,Exp391_CD8---EE_up,-0.8474047121615058,0.7759295499021526,0.7123287671232876,16,0.11017770848109017,0.14731951648565675
10,Exp391_CD8---GSE68056_WT_vs_Tbx21KO---Tbx21KO,0.7541592945256349,0.9775257694228119,0.913425718968857,21,0.00987178495960149,0.039326764297877105
10,Exp391_CD8---EXH_up,0.7818908149670313,0.9840330677831405,0.9356379988757729,14,0.006990307143409101,0.02889214859123885
10,Exp391_CD8---EXH_dn,0.8300346707372637,0.9994133176884717,0.9791414018918263,25,2.5486766101373055e-4,0.00915458539104411
10,Exp391_CD8---Tox_promoted,0.7000263852345715,0.9994133176884717,0.9852216748768473,17,2.5486766101373055e-4,0.006466042249231715
10,Exp391_CD8---EE_dn,-0.4532158806999564,0.9994133176884717,0.9994133176884717,14,2.5486766101373055e-4,2.5486766101373055e-4
2,Exp391_CD8---best_cluster_5,-2.297641383291172,3.438867090605692e-4,1.850481125092524e-4,76,3.463584608979376,3.732715340349993
2,Exp391_CD8---best_cluster_4,-2.715447634521741,3.438867090605692e-4,1.8839487565938207e-4,74,3.463584608979376,3.724930914192398
2,Exp391_CD8---Yao_MP,-2.8862106164253856,3.438867090605692e-4,1.8914318138831096e-4,68,3.463584608979376,3.7232093104051116
2,Exp391_CD8---Tcf7_promoted,-2.4795290754816293,3.438867090605692e-4,1.8917896329928113e-4,51,3.463584608979376,3.7231271587956916
2,Exp391_CD8---Texprog1_up,-2.7015066742942353,3.438867090605692e-4,1.892147587511826e-4,61,3.463584608979376,3.723044991643445
2,Exp391_CD8---Tim3negBlimp1neg,-2.5605479752706635,3.438867090605692e-4,1.893580761219466e-4,50,3.463584608979376,3.7227161674884948
2,Exp391_CD8---Yao_PRO,-2.5605479752706635,3.438867090605692e-4,1.893580761219466e-4,50,3.463584608979376,3.7227161674884948
2,Exp391_CD8---TE_dn,-2.565517485025832,3.438867090605692e-4,1.8964536317087047e-4,60,3.463584608979376,3.722057771331464
2,Exp391_CD8---GSE68056_WT_vs_Tbx21KO---Tbx21KO,-2.1325570859416283,3.438867090605692e-4,1.8968133535660092e-4,42,3.463584608979376,3.7219754015859534
2,Exp391_CD8---Tox_promoted,-2.3847976496649284,3.438867090605692e-4,1.9062142584826535e-4,49,3.463584608979376,3.7198282862543346
2,Exp391_CD8---GSE68056_WT_vs_Il2raKO---Il2raKO,-2.3135408753262756,3.438867090605692e-4,1.9080328181644724e-4,45,3.463584608979376,3.7194141597025934
2,Exp391_CD8---best_cluster_2,-2.881230171156053,3.438867090605692e-4,1.9157088122605365e-4,76,3.463584608979376,3.717670503002262
2,Exp391_CD8---best_cluster_7,-2.025119472730141,3.438867090605692e-4,1.9175455417066154e-4,35,3.463584608979376,3.7172543127625497
2,Exp391_CD8---Texterm_dn,-1.6864286189209663,3.438867090605692e-4,1.9175455417066154e-4,42,3.463584608979376,3.7172543127625497
2,Exp391_CD8---Texint_dn,-2.852935960424036,3.438867090605692e-4,1.9201228878648233e-4,72,3.463584608979376,3.7166709755601355
