gene_names,CD25KO,CD25WT,wilcoxon_logfc,wilcoxon_padj,wilcoxon_score,t-test_logfc,t-test_padj,t-test_score,t-test_overestim_var_logfc,t-test_overestim_var_padj,t-test_overestim_var_score
Prim2,0.0515960156917572,0.07840517908334732,-0.6232376098632812,0.954380772893077,0.4027160406112671,-0.6232376098632812,1.0,-0.3341829478740692,-0.6232376098632812,0.6138339604309649,-0.846828043460846
Rab23,0.004109099041670561,0.0,21.973356246948242,0.942920787205799,0.47480717301368713,21.973356246948242,0.7997259361449892,1.0,21.973356246948242,0.5154689808357444,1.0
Bag2,0.016650566831231117,0.0,24.001094818115234,0.942920787205799,0.5593278408050537,24.001094818115234,0.5273242985755605,1.7403079271316528,24.001094818115234,0.23421616612286483,1.7403079271316528
Zfp451,0.10018379241228104,0.04501698538661003,1.1943837404251099,0.942920787205799,0.7010241746902466,1.1943837404251099,0.7997259361449892,1.055220365524292,1.1943837404251099,0.21603719487029732,1.7974343299865723
Bend6,0.004913888406008482,0.0,22.231979370117188,0.942920787205799,0.47480717301368713,22.231979370117188,0.7997259361449892,1.0,22.231979370117188,0.5154689808357444,1.0
Dst,0.0,0.0,0.0,0.942920787205799,0.43254685401916504,0.0,1.0,0.0,0.0,1.0,0.0
Gm37233,0.0,0.0,0.0,0.942920787205799,0.43254685401916504,0.0,1.0,0.0,0.0,1.0,0.0
Ccdc115,0.23936182260513306,0.26863744854927063,-0.1884782612323761,0.955285108971647,0.3927724361419678,-0.1884782612323761,1.0,-0.2929723858833313,-0.1884782612323761,0.7755126145620335,-0.620030403137207
Imp4,0.22405585646629333,0.4635061025619507,-1.2313318252563477,0.942920787205799,-1.3299572467803955,-1.2313318252563477,0.5273242985755605,-1.793865442276001,-1.2313318252563477,0.0008152259256261043,-4.357968807220459
Ptpn18,1.945279598236084,1.9472370147705078,-0.0032939701341092587,0.942920787205799,0.7656576633453369,-0.0032939701341092587,1.0,-0.017596814781427383,-0.0032939701341092587,1.0,-0.035237912088632584
4930568A12Rik,0.0,0.0,0.0,0.942920787205799,0.43254685401916504,0.0,1.0,0.0,0.0,1.0,0.0
Arhgef4,0.011047213338315487,0.0,23.405155181884766,0.942920787205799,0.5170674920082092,23.405155181884766,0.6839414660975108,1.4187026023864746,23.405155181884766,0.35092539359546365,1.4187026023864746
Gm38336,0.0,0.0,0.0,0.942920787205799,0.43254685401916504,0.0,1.0,0.0,0.0,1.0,0.0
Fam168b,0.21538807451725006,0.44995853304862976,-1.2414227724075317,0.942920787205799,-1.1932326555252075,-1.2414227724075317,0.5834558313660984,-1.7059470415115356,-1.2414227724075317,0.0015034970378769608,-4.134702682495117
Plekhb2,0.04930445924401283,0.0,25.590927124023438,0.942920787205799,0.7706294655799866,25.590927124023438,0.09527040934803478,2.842353343963623,25.590927124023438,0.03406232486126188,2.842353343963623
Hs6st1,0.04733885079622269,0.0,25.530803680419922,0.942920787205799,0.7706294655799866,25.530803680419922,0.09490028443623048,2.8696329593658447,25.530803680419922,0.03287586447983479,2.8696329593658447
Uggt1,0.11144645512104034,0.14409063756465912,-0.39467504620552063,0.9917846209318654,0.029830817133188248,-0.39467504620552063,1.0,-0.388975590467453,-0.39467504620552063,0.6080527737902449,-0.8546544313430786
Neurl3,0.2131509780883789,0.18431657552719116,0.23117803037166595,0.942920787205799,0.5618137121200562,0.23117803037166595,1.0,0.2700972855091095,0.23117803037166595,0.7999045301066093,0.5868441462516785
Arid5a,0.11606310307979584,0.15278556942939758,-0.42368197441101074,0.9849178911236172,0.08949244767427444,-0.42368197441101074,1.0,-0.4204009473323822,-0.42368197441101074,0.5307538236473176,-0.9732733964920044
4930403P22Rik,0.0054822154343128204,0.051495619118213654,-3.264967679977417,0.9849178911236172,0.08452064543962479,-3.264967679977417,0.8601483285866768,-0.8885192275047302,-3.264967679977417,0.06817396163923406,-2.5027787685394287
Kansl3,0.18155807256698608,0.13840273022651672,0.42351844906806946,0.942920787205799,0.9570720195770264,0.42351844906806946,1.0,0.5270511507987976,0.42351844906806946,0.5154689808357444,1.06939697265625
Lman2l,0.05067012086510658,0.0,25.631336212158203,0.942920787205799,0.7706294655799866,25.631336212158203,0.09490028443623048,2.870567560195923,25.631336212158203,0.03287586447983479,2.870567560195923
Cnnm4,0.01749206893146038,0.0,24.072834014892578,0.942920787205799,0.5593278408050537,24.072834014892578,0.5273242985755605,1.735124111175537,24.072834014892578,0.23421616612286483,1.735124111175537
Cnnm3,0.055277179926633835,0.04250772297382355,0.38824525475502014,0.955285108971647,0.3927724361419678,0.38824525475502014,1.0,0.27225837111473083,0.38824525475502014,0.8472216354437043,0.5201320052146912
Ankrd23,0.0,0.0,0.0,0.942920787205799,0.43254685401916504,0.0,1.0,0.0,0.0,1.0,0.0
Ankrd39,0.06492666900157928,0.15581585466861725,-1.329727292060852,0.970848081566104,-0.2833927571773529,-1.329727292060852,0.7997259361449892,-1.0360127687454224,-1.329727292060852,0.056869029644864746,-2.5777955055236816
Cox5b,1.2276465892791748,0.9617440104484558,0.5782846808433533,0.942920787205799,1.3672457933425903,0.5782846808433533,0.7477974373020289,1.3470616340637207,0.5782846808433533,0.014497107414417986,3.239243507385254
Actr1b,0.0904601588845253,0.13288375735282898,-0.585982084274292,0.955285108971647,0.3853147327899933,-0.585982084274292,1.0,-0.5614650249481201,-0.585982084274292,0.40463350262372166,-1.2893675565719604
Zap70,0.24632693827152252,0.26499688625335693,-0.11944188922643661,0.9849178911236172,0.10937966406345367,-0.11944188922643661,1.0,-0.16869939863681793,-0.11944188922643661,0.9600499308382379,-0.36585041880607605
Tmem131,0.046391990035772324,0.04828087240457535,-0.05894928425550461,0.955285108971647,0.3878006339073181,-0.05894928425550461,1.0,-0.03708343952894211,-0.05894928425550461,1.0,-0.08172962069511414
Vwa3b,0.011283028870821,0.0,23.43579864501953,0.942920787205799,0.5170674920082092,23.43579864501953,0.6839414660975108,1.4184836149215698,23.43579864501953,0.35092539359546365,1.4184836149215698
Inpp4a,0.04267392307519913,0.0,25.377742767333984,0.942920787205799,0.7283691167831421,25.377742767333984,0.13447578453785614,2.659618616104126,25.377742767333984,0.04991701823131211,2.659618616104126
Coa5,0.17612630128860474,0.0991542637348175,0.8856605291366577,0.942920787205799,0.9023821949958801,0.8856605291366577,0.7997259361449892,1.034132719039917,0.8856605291366577,0.15311687244065406,2.023082971572876
Unc50,0.22213903069496155,0.2470930963754654,-0.17229557037353516,0.9464719897409491,0.42508915066719055,-0.17229557037353516,1.0,-0.24097499251365662,-0.17229557037353516,0.8399688037004225,-0.5298858284950256
Mgat4a,0.04992302507162094,0.05069926753640175,-0.022824138402938843,0.955285108971647,0.38282883167266846,-0.022824138402938843,1.0,-0.014458348043262959,-0.022824138402938843,1.0,-0.031416356563568115
2010300C02Rik,0.0,0.04245316982269287,-25.370100021362305,0.9875450335388988,0.04474622383713722,-25.370100021362305,0.7997259361449892,-1.0,-25.370100021362305,0.028506874093284486,-2.93446946144104
4930556I23Rik,0.0,0.0,0.0,0.942920787205799,0.43254685401916504,0.0,1.0,0.0,0.0,1.0,0.0
Tsga10,0.005579975433647633,0.0,22.415855407714844,0.942920787205799,0.47480717301368713,22.415855407714844,0.7997259361449892,1.0,22.415855407714844,0.5154689808357444,1.0
Lipt1,0.030483126640319824,0.0,24.88355255126953,0.942920787205799,0.6438484787940979,24.88355255126953,0.27308571795307224,2.258167266845703,24.88355255126953,0.10519143561993939,2.258167266845703
Mitd1,0.3147053122520447,0.1950591653585434,0.7800583243370056,0.942920787205799,1.1037402153015137,0.7800583243370056,0.7997259361449892,1.041720986366272,0.7800583243370056,0.11657228352386793,2.1676485538482666
Mrpl30,0.8722970485687256,1.1681809425354004,-0.6704729795455933,0.942920787205799,-1.1534582376480103,-0.6704729795455933,0.3869192354472442,-2.0920679569244385,-0.6704729795455933,0.0006707049960666564,-4.423397541046143
Txndc9,0.2557232975959778,0.21385996043682098,0.2892957329750061,0.942920787205799,0.5767291188240051,0.2892957329750061,1.0,0.3987133502960205,0.2892957329750061,0.6108428775241717,0.8508826494216919
Eif5b,0.7894664406776428,0.6927846074104309,0.266748309135437,0.942920787205799,0.8650937080383301,0.266748309135437,0.9940866321601513,0.6110042929649353,0.266748309135437,0.39022253457329326,1.3160195350646973
Rev1,0.05136233940720558,0.10791400820016861,-1.1124340295791626,0.997983344389179,0.0049718027003109455,-1.1124340295791626,0.9322519326208624,-0.7380111813545227,-1.1124340295791626,0.20848860586514908,-1.8179987668991089
Aff3,0.026647742837667465,0.0875794067978859,-1.760949730873108,0.9826560010638665,-0.12678097188472748,-1.760949730873108,0.8019887862602216,-0.9946599006652832,-1.760949730873108,0.05725579519162693,-2.575976848602295
Gm16152,0.04779345542192459,0.08447310328483582,-0.848429262638092,0.9932891153701484,0.02485901489853859,-0.848429262638092,0.9956142477395046,-0.6082233190536499,-0.848429262638092,0.35092539359546365,-1.4184545278549194
Chst10,0.04229329153895378,0.0,25.36454200744629,0.942920787205799,0.7706294655799866,25.36454200744629,0.09490028443623048,2.867389440536499,25.36454200744629,0.032960958517353395,2.867389440536499
Pdcl3,0.1597568839788437,0.1983749270439148,-0.34103938937187195,0.9994227469414961,-0.0024859013501554728,-0.34103938937187195,1.0,-0.39992496371269226,-0.34103938937187195,0.5858522059130767,-0.8874739408493042
Rpl31,3.7136757373809814,3.622570514678955,0.1348813772201538,0.942920787205799,1.7401310205459595,0.1348813772201538,0.7969337183255587,1.2812654972076416,0.1348813772201538,0.03180541387031566,2.869013547897339
Cnot11,0.07687955349683762,0.05178952217102051,0.5882325768470764,0.942920787205799,0.6165035367012024,0.5882325768470764,1.0,0.45219212770462036,0.5882325768470764,0.5490088826204409,0.9429771304130554
Rnf149,0.12056578695774078,0.13535112142562866,-0.17777934670448303,0.942920787205799,0.6065599322319031,-0.17777934670448303,1.0,-0.18892137706279755,-0.17777934670448303,0.9230566310966665,-0.41753098368644714
Map4k4,0.3377319574356079,0.3370169401168823,0.0036021049600094557,0.942920787205799,0.5717573165893555,0.0036021049600094557,1.0,0.006463704630732536,0.0036021049600094557,1.0,0.013591768220067024
Il1r2,0.0,0.0,0.0,0.942920787205799,0.43254685401916504,0.0,1.0,0.0,0.0,1.0,0.0
Il1rl2,0.012692430056631565,0.0,23.606630325317383,0.942920787205799,0.5170674920082092,23.606630325317383,0.6839414660975108,1.4185707569122314,23.606630325317383,0.35092539359546365,1.4185707569122314
Il1rl1,0.0,0.0,0.0,0.942920787205799,0.43254685401916504,0.0,1.0,0.0,0.0,1.0,0.0
Il18r1,0.16021646559238434,0.15055829286575317,0.09684732556343079,0.955285108971647,0.3927724361419678,0.09684732556343079,1.0,0.10821441560983658,0.09684732556343079,1.0,0.23157578706741333
Il18rap,0.028668390586972237,0.13896577060222626,-2.3578708171844482,0.942920787205799,-0.5071238875389099,-2.3578708171844482,0.685663006874114,-1.43728506565094,-2.3578708171844482,0.003390774851219053,-3.832782506942749
Mfsd9,0.005631303880363703,0.0,22.429101943969727,0.942920787205799,0.47480717301368713,22.429101943969727,0.7997259361449892,1.0,22.429101943969727,0.5154689808357444,1.0
Mrps9,0.24758563935756683,0.23699109256267548,0.07104547321796417,0.95922984282583,0.3579697906970978,0.07104547321796417,1.0,0.1064804345369339,0.07104547321796417,1.0,0.22536170482635498
Tgfbrap1,0.04460744559764862,0.0,25.443078994750977,0.942920787205799,0.7283691167831421,25.443078994750977,0.13447578453785614,2.6720566749572754,25.443078994750977,0.049137201146718434,2.6720566749572754
AI597479,0.024054011330008507,0.0,24.537160873413086,0.942920787205799,0.6015881299972534,24.537160873413086,0.3869192354472442,2.0136501789093018,24.537160873413086,0.15638608661777031,2.0136501789093018
Fhl2,0.011224541813135147,0.0,23.42825698852539,0.942920787205799,0.5170674920082092,23.42825698852539,0.6839414660975108,1.4039443731307983,23.42825698852539,0.35092539359546365,1.4039443731307983
Nck2,0.06582876294851303,0.17765676975250244,-1.5146056413650513,0.968312387883689,-0.30327996611595154,-1.5146056413650513,0.7997259361449892,-1.1335256099700928,-1.5146056413650513,0.02764546479562561,-2.957172155380249
Gm29155,0.0,0.0,0.0,0.942920787205799,0.43254685401916504,0.0,1.0,0.0,0.0,1.0,0.0
Uxs1,0.027993513271212578,0.0,24.75882911682129,0.942920787205799,0.6015881299972534,24.75882911682129,0.3869192354472442,1.990702509880066,24.75882911682129,0.15837298747365197,1.990702509880066
Tpp2,0.16295252740383148,0.051495619118213654,1.7437655925750732,0.942920787205799,1.108712077140808,1.7437655925750732,0.5273242985755605,1.8524446487426758,1.7437655925750732,0.019274952273029795,3.119856357574463
Mettl21c,0.0,0.0,0.0,0.942920787205799,0.43254685401916504,0.0,1.0,0.0,0.0,1.0,0.0
Gm8251,0.004109099041670561,0.0,21.973356246948242,0.942920787205799,0.47480717301368713,21.973356246948242,0.7997259361449892,1.0,21.973356246948242,0.5154689808357444,1.0
Tex30,0.1300550103187561,0.2174099087715149,-0.8061323761940002,0.9849178911236172,0.11435146629810333,-0.8061323761940002,0.8934598210127537,-0.8191888332366943,-0.8061323761940002,0.16630879444113433,-1.9471685886383057
Kdelc1,0.0,0.0,0.0,0.942920787205799,0.43254685401916504,0.0,1.0,0.0,0.0,1.0,0.0
Bivm,0.014433036558330059,0.0,23.79329490661621,0.942920787205799,0.5593278408050537,23.79329490661621,0.5273242985755605,1.7354378700256348,23.79329490661621,0.23421616612286483,1.7354378700256348
Ercc5,0.06996174156665802,0.0,26.110824584960938,0.942920787205799,0.8974103927612305,26.110824584960938,0.032020043883450755,3.383220672607422,26.110824584960938,0.011059253976872144,3.383220672607422
Wdr75,0.09280911833047867,0.04828087240457535,0.9753128290176392,0.942920787205799,0.6861087679862976,0.9753128290176392,0.8859406100790828,0.8302995562553406,0.9753128290176392,0.297121823292208,1.5590455532073975
Slc40a1,0.0,0.0,0.0,0.942920787205799,0.43254685401916504,0.0,1.0,0.0,0.0,1.0,0.0
Slc39a10,0.023543158546090126,0.0,24.505821228027344,0.942920787205799,0.6015881299972534,24.505821228027344,0.3869192354472442,1.997434377670288,24.505821228027344,0.1575480991932352,1.997434377670288
Gm28151,0.005000278819352388,0.0,22.257184982299805,0.942920787205799,0.47480717301368713,22.257184982299805,0.7997259361449892,1.0,22.257184982299805,0.5154689808357444,1.0
4933411E06Rik,0.005749592091888189,0.0,22.459177017211914,0.942920787205799,0.47480717301368713,22.459177017211914,0.7997259361449892,1.0,22.459177017211914,0.5154689808357444,1.0
Nabp1,0.17739956080913544,0.05069926753640175,1.9000974893569946,0.942920787205799,1.2678097486495972,1.9000974893569946,0.37044290456381695,2.142164945602417,1.9000974893569946,0.005798131742854912,3.6180546283721924
Myo1b,0.0,0.0,0.0,0.942920787205799,0.43254685401916504,0.0,1.0,0.0,0.0,1.0,0.0
Stat4,0.26231953501701355,0.47415870428085327,-1.0162100791931152,0.942920787205799,-1.1335710287094116,-1.0162100791931152,0.6839414660975108,-1.5479989051818848,-1.0162100791931152,0.004919408385976382,-3.6804921627044678
Gm31812,0.0,0.0,0.0,0.942920787205799,0.43254685401916504,0.0,1.0,0.0,0.0,1.0,0.0
Stat1,1.1609294414520264,1.118196725845337,0.09066317975521088,0.942920787205799,0.9570720195770264,0.09066317975521088,1.0,0.22073771059513092,0.09066317975521088,0.8674926770057243,0.49416065216064453
Gls,0.24149291217327118,0.29879021644592285,-0.3503417670726776,0.9963498144725327,-0.009943605400621891,-0.3503417670726776,1.0,-0.454545259475708,-0.3503417670726776,0.5154689808357444,-1.047780156135559
Nab1,0.12097678333520889,0.2125646024942398,-0.8810731172561646,0.9742241608115431,-0.27096325159072876,-0.8810731172561646,0.8617282602280801,-0.8802183866500854,-0.8810731172561646,0.13089697363756772,-2.105215311050415
Nemp2,0.02696596272289753,0.04245316982269287,-0.6659690737724304,0.9742241608115431,0.2635055482387543,-0.6659690737724304,1.0,-0.3508126735687256,-0.6659690737724304,0.6304340740697871,-0.820875346660614
Mfsd6,0.06857561320066452,0.09084329009056091,-0.4219605624675751,0.9826560010638665,0.15163998305797577,-0.4219605624675751,1.0,-0.33863675594329834,-0.4219605624675751,0.6787403525469582,-0.7523038387298584
Inpp1,0.15246817469596863,0.20894500613212585,-0.4965808391571045,0.9817145203882737,0.19887211918830872,-0.4965808391571045,1.0,-0.464765340089798,-0.4965808391571045,0.49388572005720116,-1.1382296085357666
Hibch,0.06504406780004501,0.0,26.00208854675293,0.942920787205799,0.939670741558075,26.00208854675293,0.021484880900768385,3.5768001079559326,26.00208854675293,0.00701805661499156,3.5768001079559326
1700019D03Rik,0.0,0.0,0.0,0.942920787205799,0.43254685401916504,0.0,1.0,0.0,0.0,1.0,0.0
Pms1,0.018424078822135925,0.09881683439016342,-2.481721878051758,0.9800749710487756,-0.21627342700958252,-2.481721878051758,0.7997259361449892,-1.1663239002227783,-2.481721878051758,0.018316505852743775,-3.1448841094970703
Ormdl1,0.12425431609153748,0.1322050392627716,-0.09533873945474625,0.942920787205799,0.45740586519241333,-0.09533873945474625,1.0,-0.08270729333162308,-0.09533873945474625,1.0,-0.19352038204669952
Osgepl1,0.010050776414573193,0.0,23.2680606842041,0.942920787205799,0.5170674920082092,23.2680606842041,0.6839414660975108,1.4188096523284912,23.2680606842041,0.35092539359546365,1.4188096523284912
Asnsd1,0.2467358559370041,0.23910140991210938,0.051074493676424026,0.942920787205799,0.599102258682251,0.051074493676424026,1.0,0.07477889209985733,0.051074493676424026,1.0,0.15625722706317902
Stk17b,0.9034937620162964,0.7725896835327148,0.33327579498291016,0.942920787205799,1.0192196369171143,0.33327579498291016,0.8833884609738919,0.8372637629508972,0.33327579498291016,0.20508903667077694,1.82639741897583
Gtf3c3,0.09342101961374283,0.10443177074193954,-0.16881504654884338,0.942920787205799,0.8004602789878845,-0.16881504654884338,1.0,-0.14387662708759308,-0.16881504654884338,0.989440513159627,-0.32845181226730347
Pgap1,0.04471433535218239,0.0,25.446609497070312,0.942920787205799,0.7283691167831421,25.446609497070312,0.15826948839346458,2.576369524002075,25.446609497070312,0.05862078785714313,2.576369524002075
Ankrd44,0.615963339805603,0.5621364116668701,0.17454232275485992,0.942920787205799,0.4723212718963623,0.17454232275485992,1.0,0.32351452112197876,0.17454232275485992,0.6958635958599557,0.7292115092277527
Sf3b1,0.9638609886169434,0.9280343651771545,0.08450541645288467,0.942920787205799,0.8054320812225342,0.08450541645288467,1.0,0.2646908164024353,0.08450541645288467,0.8472216354437043,0.5201610326766968
Coq10b,0.1610359400510788,0.10497411340475082,0.6586853861808777,0.942920787205799,1.2777533531188965,0.6586853861808777,0.9434495878777199,0.7105087041854858,0.6586853861808777,0.34087043255188837,1.469249963760376
Hspd1,0.5695135593414307,0.3540607988834381,0.8530663251876831,0.942920787205799,1.794820785522461,0.8530663251876831,0.6751503125323581,1.5833207368850708,0.8530663251876831,0.011633686775366359,3.324073076248169
