wilcoxon,t-test,t-test_overestim_var
Syncrip,Tuba1c,Srsf6
Cse1l,C330027C09Rik,Kif4
Rpl27a,Romo1,Tfdp1
E2f8,Chchd10,Arhgap19
Tfdp1,Nusap1,Mis18bp1
Rcc2,Kif22,Nup37
Rangap1,mt-Nd2,Emc8
Hmgb3,Rpl27a,Adk
Gart,Prc1,Kpnb1
Rplp0,Syce2,Hmgb3
Adk,Ckap2,Exosc8
Ckap2,Ncapd3,Rfc3
Pole3,Kifc1,Rnaseh2b
Cbx1,Aurkb,Rps21
Topbp1,Hmgn2,Rps18
Ncapg,Gm47283,Rpl31
Nop56,Lyar,Rpl8
Rps21,Sgo1,Ska2
Pgp,Rnf126,Rcc2
Nup37,Fkbp4,Uchl3
Cinp,Lsm2,Rcc1
Smarcc1,Ndufa5,Rpl41
Hjurp,Spint2,Umps
Morf4l2,Anapc5,Anapc15
Nuf2,Haus4,Sgo2a
Rad51ap1,Mcm4,Aspm
Dck,Pgam1,Hist1h4d
Kif20b,Hnrnpr,Hjurp
Rcc1,Selenoh,Cenpw
Serbp1,Fmc1,Trim37
Fmc1,Ndufc1,Cse1l
Rps23,Atpif1,Top1
Kpnb1,Cenpw,Rpl22
Haus4,Fignl1,Rangap1
Umps,Snrpd2,Cinp
Exosc8,Rpl35,Ndufab1
Ndc80,Snrpg,Rps3a1
Sgo1,Ppil1,Lyar
Nup85,Hmgb3,Mcm4
Cenpw,Cinp,Rnf126
Marcksl1,Cmc2,Ska1
Galk1,Rpl6,Suv39h1
Ppih,Spag5,Haus4
Anapc15,Eprs,Rpl27a
C330027C09Rik,Gspt1,Syncrip
Hmgb2,Cenps,Dck
Nek2,Pgp,Tubg1
Nolc1,Umps,Tmem97
Lsm2,Esco2,Cmc2
Rpl3,Nek2,Psmc3ip
Rnaseh2b,Rplp2,Lsm2
Eprs,Kif20b,Pgp
Tmem97,Cyc1,Siva1
Nsd2,Ncl,Sapcd2
Cmc2,Morf4l2,Ect2
Nup107,Dnajc2,Depdc1a
Hist1h4d,Ppih,Nup107
Atad2,Hspa9,Cdk4
Xpo1,Rps26,Hnrnpd
Metap2,Siva1,Ppih
Rbmxl1,Usp1,Fkbp4
Gspt1,Prim2,Arhgap11a
Fignl1,Ptges3,Ppil1
Cenps,Topbp1,Rps23
Ncaph2,Nap1l1,Spint2
Siva1,Nup37,Galk1
Slc29a1,Nop56,Topbp1
Dkc1,Rps23,Hmgb2
Cenpf,Rpl5,Rplp2
Top1,Tubg1,Nsd2
Hist1h1b,Dck,Rpl28
Ska2,Cbx3,Nup85
Uck2,Mthfd2,Hnrnpr
Arhgap11a,Cse1l,Marcksl1
Esco2,Atp5b,Exo1
Rfc3,Pdap1,Chchd1
Hspa9,Smarcc1,Usp1
Cdk4,Ncapg,Bub1
Nup62,Adk,Morf4l2
Bri3bp,Cep55,U2af2
Cenpk,Tmem97,Ccnf
Ptges3,Srsf3,Snrpf
Mthfd2,Rfc2,Cbx3
Suv39h1,Smc1a,Fmc1
Mpp6,Metap2,Srsf3
Ndufab1,Hist1h2ap,Nap1l1
Cbx3,Eif1ax,Pbk
Prim2,Ncaph2,Eprs
Cdk2ap1,Hpf1,Pole3
Snrpg,Nsd2,Reep4
Hnrnpd,Serbp1,Mrpl42
Mrpl51,Rps27l,Pfas
Cep55,Hjurp,Aurka
Fkbp4,Rpl35a,Hmgn2
Ndufc1,Hist1h1b,Espl1
Selenoh,Cdca5,Kmt5a
Mlec,Rfc3,Slc43a3
Mcm6,Nup107,Atpif1
Pold2,Rcc1,Ndc80
Aaas,Cdk2ap1,Selenoh
Magoh,Pole3,Slc29a1
Mrpl28,mt-Atp8,Pgam1
Hnrnpr,Kmt5a,Smarcc1
Prrc2a,Nup85,Hspa9
Hmbs,mt-Nd1,Ccne2
Chchd1,Cenpf,Cenpn
Hist1h2ae,Nme2,Rps27l
Ppia,Lsm6,Ptges3
Psmg2,Cenpk,Ndufc1
Hmgn2,Sms,Anapc5
Ppil1,Brip1,Dnajc2
Atpif1,Ska2,Uck2
Phpt1,Mrps28,Magoh
Sgo2a,Fkbp2,Romo1
Timm8a1,Phpt1,Mthfd2
Fkbp2,Kif20a,Fkbp2
Rplp2,Paics,Nup62
U2af2,Prrc2a,Ndufa5
Spag5,Mcm6,Cdc25c
Creld2,Ndufa12,Mlec
Prdx4,E2f8,Tedc1
Mthfd1l,Mlec,Rpl35a
Maz,Kif4,Adap1
Reep4,Hmbs,Mrps28
Ndufa12,Cbfb,Ung
Hnrnpu,Marcksl1,Samd1
Pabpc4,Mrpl51,Nop56
A430005L14Rik,Suv39h1,Trip13
Atp5b,Rpl11,Bri3bp
Trim28,Traip,Rbmx2
Slc43a3,Galk1,Rpl3
Ndufa5,Uck2,Brca2
Adap1,Mapre1,Gspt1
mt-Nd2,Hist1h4d,Mcm6
Rps26,Reep4,Rps29
Mthfd1,Slc29a1,Ncaph2
Rpl36,Xpo1,Cdca2
Ska1,Hnrnpu,Hmbs
Fh1,Arhgap19,Eif1ax
Tomm40,Mrpl18,Cyc1
Ywhah,Nhp2,Pabpc4
Rfc2,Nxt1,Foxm1
Phb,Mis18bp1,Cnih4
Rpl22l1,Eef1d,Paics
Ddx1,Snu13,Maz
Dnajc2,Cnih4,Smc1a
Kif20a,Bri3bp,Melk
Rgs10,Ddx39,Hist1h2ae
Pgam1,Maz,Bola2
Bora,Lsm7,Mcm10
Paxip1,Ppia,Gart
Cnih4,Pabpc4,Mthfd1l
Rbmx2,Atad2,Chtf18
Hsp90b1,Mrpl17,Ncl
Cdkn3,Sgo2a,Timm8a1
Mrto4,Rps9,Phpt1
Brip1,Trim37,Hirip3
Rad21,Rbm8a,Cdk2ap1
Cmtm7,Ska1,Rfc2
Nxt1,Srsf1,Rpl5
Ldha,Rpsa,Kpna2
Rps9,Arhgap11a,Anln
Tagln2,Pole4,Atad2
Clic4,Tuba4a,Mrpl51
Cyc1,Gpx4,Xpo1
Mrpl42,Mthfd1l,Cdca7
Rpl35,Hnrnpa0,Nolc1
Mrps28,Ndc80,Snrpd2
Rif1,Aspm,mt-Nd2
mt-Nd1,Mrpl28,Rpl35
Ncl,Sapcd2,Metap2
Romo1,Mrpl12,Kif2c
Snrpd2,Rnps1,Cenpp
Hpf1,Gart,Tubb3
Cdca5,Tagln2,Serbp1
Smc1a,Depdc1a,Cmtm7
Anapc5,Rpl36,Hist1h1e
Aspm,Cmtm7,Hpf1
Zfpm1,Bex3,Rpl6
Kif4,Hmgb2,Lrr1
H2afz,Mrpl23,Mthfd1
Slc25a5,Dkc1,Dkc1
Gle1,Stoml2,Cdkn3
Rbbp8,Mrps12,Bora
Aifm1,Rbmx2,Gins1
Parp2,Slc43a3,Mrpl28
Hist1h1e,Rpl26,Sms
Parp1,Nup62,Prrc2a
Eif1ax,Fh1,Mpp6
Kpna2,Rbmxl1,Pdap1
Paics,Trim28,Pola1
Cbfb,Rad21,Shmt1
Srm,Ube2m,Nxt1
1190007I07Rik,Tomm40,Gemin6
Srsf1,Slirp,Psat1
Wbp11,Psmc3ip,Fh1
Sapcd2,Timm8a1,Nme2
Rpl35a,Adap1,Rad21
Snrpe,Thrap3,Ddx39
Tuba4a,Odc1,Oip5
Depdc1a,Polr2f,Dnph1
Psat1,Dazap1,Rps9
Thoc3,Rpl10a,Mapre1
Mrpl23,Nolc1,Snrpg
Rpl11,Lrrc59,Lsm6
Hnrnpa0,Rps29,Cdc6
Pds5a,Eif3a,Tuba4a
Sms,Parp1,Ska3
Endog,Hsp90b1,Ndufa12
Gpatch4,Bub1,Rbmxl1
Gclm,Ect2,Smyd2
Mrpl17,Mpp6,Rpl36
Cpsf6,Ddx18,Mrpl18
Timm50,Lbr,Gtse1
Cep295,Pfas,Cbfb
Pla2g12a,Psat1,Atp5b
Odc1,Snrpe,Rgs10
Cep57,Prmt1,Zfpm1
Ddx39,Psmg2,mt-Atp8
Mrps5,Pold2,Mrpl17
Cdca7,Smc3,Endog
Cdk2,Mrto4,Mrpl12
Coq7,Gm2000,Ctc1
Cdv3,Bora,Ppia
Mrps6,Csrp1,Srm
Lrrc59,Trip13,Prdx4
Csrp1,Wbp11,mt-Nd1
mt-Nd4l,Aurka,Paxip1
Fxn,Nudcd2,Odc1
Snrpb,Ccnf,Lrrc59
Nudt5,Pds5a,Tomm40
P4hb,Mrpl13,Trim28
Mrpl18,Calr,Rnps1
Ube2m,Prdx4,Cep295
Hspa14,Got2,Creld2
Thrap3,Mthfd1,Nhp2
Lsm6,Paxip1,Hnrnpa0
Rpl26,A430005L14Rik,Stoml2
Larp4b,Eif2s2,Rps26
Knop1,Cdca7,Spdl1
Bex3,U2af1,Atad5
Kpna3,Lsm5,Lsm7
Uchl5,Cdkn3,Cacna1s
Senp1,Exo1,Rplp0
Cdt1,Hist1h1e,Hsp90b1
Ddx18,Phb,Ccne1
Cenpp,Caprin1,Tagln2
Rpsa,Aaas,Rpl26
Stub1,Zfpm1,Rpl11
Gsto1,Rif1,Psmg2
mt-Atp8,Timm50,Srsf1
Lsm5,Get4,Ube2m
E2f2,Pdcd5,Brca1
Pola1,Endog,Snu13
D030056L22Rik,Nudt5,Fzr1
Nudcd2,Ddx1,Nt5dc2
Timm9,Slc25a5,Pold2
Get4,Cep295,E2f3
Pdcd1,Creld2,Rad54l
Tdp1,Pbk,Rif1
Gpx4,Gins1,Clic4
Arhgap19,Ywhah,Lbr
Mis18bp1,Cenpn,Aaas
Srsf10,Parp2,Ddx18
Nhp2,Atp5g2,A430005L14Rik
Traip,Samd1,Ybx1
Rpl10a,Cenpp,Cdk2
Hist1h4i,Dynll1,Mrto4
Trip13,Foxm1,Hnrnpu
Far1,Rps15,Bex3
Metrn,Kpna2,1190007I07Rik
Rpl5,Espl1,Pole
Racgap1,Tedc1,Mrpl23
Azin1,Commd1,Timm50
Pfas,Baz1a,Rbm8a
Kif2c,Fam162a,Hdac2
Usp39,Hspa14,Neil3
Fzr1,Pola1,Pla2g12a
Atic,Cdca2,Mrps12
Eif4e,Smarca4,Kpna3
Gins1,P4hb,Smc3
Ppp1r8,Smchd1,Coq7
Pds5b,Srsf10,Cmss1
Mapre1,Hist1h2ae,Mrpl13
Chchd4,Thoc3,Cdt1
Ccne1,Cdv3,Pds5a
Trim37,Rdx,Parp2
Bub1,Ccne2,Ckap5
Rnps1,Kif2c,Phb
Camk4,Racgap1,Aunip
Ruvbl1,Hdac2,Ddx1
Dazap1,Srsf9,Cad
Brd8,Ung,Stil
Stoml2,Eif4g1,Nudcd2
Ndufaf4,Melk,Fam72a
Pkm,Smc6,Thrap3
Mrpl13,Mbd3,Csrp1
Polr2f,Smyd2,Prr5
Ect2,Cdc25c,Mt1
Aimp2,Clic4,Parp1
Mt1,Brca2,Racgap1
Fam111a,Fzr1,Get4
Nme2,Rpl4,Polr2f
Ube2e3,Rpl22l1,Ndufaf4
Rfwd3,Shmt2,Ccnb1ip1
Stard7,Ccne1,Slirp
Ctdnep1,Mcm10,Nsg2
Smc3,Rbbp8,Ctps
Tceal9,Npm3,Shmt2
Lsm7,Eif3b,Dazap1
Mrpl12,Tardbp,Hspa14
Hsd17b12,Ybx1,Rps15
Pold3,Hirip3,Troap
Hdac2,Rgs10,E2f2
Mbd3,Polr2l,Ywhah
Psmc3ip,Coq7,Rbbp8
Lbr,Canx,Rad18
Dynll1,Cpsf6,Rfwd3
Hnrnph3,Fam111a,Kif14
Cmss1,Cdt1,Eif3a
Cdca4,Arpp19,Mettl1
Mbnl3,Tubb3,Pole4
Gins4,Rad23a,Diaph3
Rbm8a,Pla2g12a,Pus7
Rad50,Hint1,Prmt1
Thyn1,1190007I07Rik,Thoc3
Eftud2,E2f2,Gclm
Shmt2,Gclm,Apex1
Khsrp,Rack1,Gsto1
Smyd2,Nop10,Fam111a
Pdap1,Gemin6,Gpx4
Srsf9,Srm,P4hb
2810004N23Rik,Sf3b3,Nudt5
Znhit3,Eif4g2,Eme1
Bola2,Pdia6,D030056L22Rik
Cops3,Txnl1,Srsf10
Slc7a5,Erh,Cep57
Prps1,Bola3,Kif18a
Txnl4a,Spdl1,Aifm1
Prmt1,Sptbn1,Cdv3
Carnmt1,Prelid3b,Lsm5
Sfxn1,Cmss1,Tdp1
Trim59,Rpl9,Gpsm2
Smarca4,Ndufb2,Fam162a
1500011K16Rik,Lsm4,Gpatch4
Eef1d,Chtf18,Jpt2
Cox7a2,Rps4x,Mbnl3
Pdia4,Slc25a3,Calr
Apex1,Anln,Rpp30
Aurka,Sfxn1,Got2
Sssca1,Cdk2,Slc25a5
Rrp9,Aimp2,Fxn
Eed,Med30,Eef1d
Npm3,Rpl30,Rpl9
Smc6,Uchl5,Nup160
Cdca2,Aifm1,Cks1brt
Akip1,Eif4e,Bard1
Xpo4,Cep57,Dynll1
Hirip3,Fxn,Mbd3
Tubb3,Snrpd3,1500011K16Rik
Rps29,Shmt1,Mtbp
Tardbp,Kpna3,Aimp2
Mtx1,Lrr1,Wbp11
Rad23a,Nsmce4a,Ticrr
Pkmyt1,Ppp1r8,Ndc1
Mogs,Gsto1,Rdx
Nup43,Gle1,Pdcd5
Pycrl,E2f3,Caprin1
Ccnf,Ctdnep1,Eif4g1
Ruvbl2,Kcnn4,Srsf9
Slirp,Rfwd3,Snrpe
Toe1,Phf5a,U2af1
Fam162a,Stub1,Rpl30
Wdr43,Gpatch4,Polr2l
Snu13,Oip5,Rpl22l1
Caprin1,Tdp1,Canx
Pole4,Supt16,Baz1a
Net1,Hist1h4i,Mogs
Memo1,Ndufaf4,Commd1
Rad18,Brd8,Gm2000
Pura,Rad18,Nefh
2610507B11Rik,Dpy30,Kif18b
Sf3b3,Uqcr11,Uchl5
Mad2l2,Gtse1,Pold3
Cltb,Ckap5,Id3
Abce1,Usp39,Rad23a
Tbrg4,Lage3,Med30
Arpp19,Rexo2,Pdia6
Commd1,D030056L22Rik,Erh
Smchd1,Exosc3,Fancm
Ung,Sf3b4,Ppp1r8
Eif4g1,1500011K16Rik,Rpsa
Odf2,Mrps5,Pygm
Tex30,Atad5,Smarca4
Atp5g2,Sae1,Cactin
Tcerg1,Mt1,Alg8
Ckap5,Ctps,Pds5b
Strbp,Atp5g3,Ube2t
Mrps7,Nt5dc2,Sfxn1
Rbm10,Prr5,Hist1h4i
Zmiz2,Dnph1,Rtel1
Wdr46,Mbnl3,Eif4e
Mrps12,Cdc6,Usp39
Esf1,Senp1,Nup43
Sac3d1,Ska3,Smchd1
Gm10073,Khsrp,Lpgat1
Baz1a,Mrps7,Eif3b
Rack1,Kif14,Egfl7
Noc4l,Rpp30,Hist1h2an
Mettl9,Pds5b,Khsrp
Uqcr11,Ahsa1,Eif2s2
Rpp30,Pcbp1,Prelid3b
Pdcd11,Txnl4a,Zwilch
Tmem248,Eif4a3,Tardbp
Atp5g3,Gins4,Wdhd1
Med30,Metrn,Sf3b3
Ahsa1,Atic,Atp5g2
Pbk,Ssbp1,Cpsf6
Ppid,Cdc16,Ctdnep1
Cactin,Rps6,Dkkl1
Ccdc167,Diaph3,Skp2
Rps15,Cad,Senp1
Anapc1,Pole,Apip
Sptbn1,Ctc1,Timm9
Tufm,Bub3,Sptbn1
Calr,Camk4,Nop10
Noc2l,Rad54l,Rpl21
Msh2,Brca1,Nsmce4a
Numa1,Snrnp40,Gle1
Pdia6,Mogs,Bola3
Pdcd5,Cactin,Cdc16
Rdx,Cacna1s,Rpl23
Polr2l,Cox7a2,Rpl10a
Wrnip1,Tcof1,Arpp19
Mtf2,Apex1,Nup205
Noa1,Lsm8,Smc6
Fdx1,Pold3,Brd8
Kcnn4,Eftud2,Nrgn
Hint1,Timm9,Tmem106c
Fkbp5,Mrpl40,Npm3
Rnf26,Neil3,E2f1
Prpf4,Eif4a1,Dpy30
Cdc16,Mtdh,Rgcc
Oat,Dhx15,Hist1h2af
Larp1,Gmps,Zgrf1
Chaf1b,Mtbp,Parpbp
Hsph1,Rpl21,Hdac6
Eif3b,Rbbp4,Sf3b4
Canx,Manf,Wee1
Ccdc107,Snrpb,Hint1
Cox19,Srrt,Supt16
Lmf2,Pdcd1,Rack1
Cenpn,Tkt,Metrn
Foxm1,Knop1,Pkmyt1
Mta1,Eny2,Rexo2
Nifk,Rps5,Eftud2
Arl6ip6,Ppm1g,Rps16
Dynll2,Nup43,Sae1
Ppat,Hnrnph1,Rrp9
Pigf,Thyn1,Atic
Manf,Jpt2,Uqcr11
Mrpl55,Ctcf,Mt2
Supt16,Bclaf1,Slc7a5
Wdhd1,Azin1,Rpl4
Ddx42,Polr3k,Txnl1
Nutf2,Psip1,Eif4g2
Mettl1,Apip,Atp5g3
Vps16,Hsph1,Gins4
Capg,Hnrnpa1,Kcnn4
Prelid3b,Far1,Rps4x
Pspc1,Snrpa1,Stub1
Bop1,mt-Nd3,Bub3
Ubap2l,Hspa4,Pimreg
Taf5l,Rpl32,Pdcd1
Erh,Mrpl35,Mrps5
Nup93,Znhit3,Hmga1b
Melk,Aunip,Txnl4a
Taf11,Rwdd1,Manf
Spdl1,Rrp9,Dscc1
E2f3,Carnmt1,Ybx3
Upf1,Wdr43,Hsph1
Prr5,Ybx3,Rbm10
Eml4,Pop4,Chchd4
Ap2a2,Mettl9,Mrps7
Erg28,Rpl23,Snrpb
Med9,Tra2b,Sssca1
Apip,Pdia3,Cenpi
Hdac3,Mettl1,Tbc1d31
Ccne2,Gpsm2,Pif1
Tnfrsf9,Sssca1,Rad54b
Aldh9a1,Slc7a5,Noc2l
Hnrnph1,Pdcd11,Ttpal
Wdr12,Mtx1,Ahsa1
Ppil4,Xpo4,Xpo4
Eif1ad,Kif18a,Phf5a
Nol12,Sf3b5,Znhit3
Stk11,U2surp,Mis18a
Pmm1,Bard1,Tcof1
Mis18a,Tufm,Carnmt1
Thap12,Strap,Rps6
Bola1,Eed,Pop4
Nelfe,Ddost,Wdr76
Calu,Grk6,Rmi2
Nmt2,Fam72a,Camk4
1700017B05Rik,Rps16,Far1
Cad,Rbm10,Taf5
Shmt1,Lpgat1,Ddah2
Dpy30,Ccnb1ip1,Snrpd3
Ctnnb1,Sfpq,Srrt
Ggt1,Naa10,Thyn1
Ube2t,Pdia4,Ndufb2
Gtf3c2,Ticrr,Pcbp1
Ybx3,Prps1,Pmm1
Lage3,Pmm1,H2afz
Nmral1,mt-Nd4l,Knop1
Polr2h,Rnaseh2c,Snrpa1
Gemin6,Mis18a,Exosc3
Dhx15,Polr2c,Lage3
Tcof1,Pkm,Haus1
Nsmce4a,Rsl1d1,Hnrnph1
Cep83,Chchd4,Cox7a2
Gps1,Sptssa,Mtx1
Ndufaf2,Pkmyt1,Lsm8
Txlna,Hnrnph3,Nutf2
Npat,Esf1,Pkm
Brca2,Cox19,Pura
Samd1,Ube2t,Eif4a1
Wdr76,Wdhd1,mt-Nd4l
Slc25a39,Exosc5,Usp10
Exosc5,Noc2l,Cox19
Ptrh2,Pura,Pdia4
Wdr18,Pop5,Slc25a3
Klhdc2,Stil,Eif4a3
Mtdh,Eme1,Pole2
Gapdh,Nsg2,Lsm4
Eif3a,Nup205,Pdcd11
Pop4,Ppid,Cep128
Diaph3,Gtf3a,Polr3k
Atad5,Fkbp5,Hsd17b12
Eri1,Mrps6,Gins3
Pgk1,Rtel1,Mettl9
Eif4a3,Preb,Pycrl
Got2,Hsd17b12,Mtdh
Clpp,Nefh,Orc1
Mrpl49,Prdx3,Ipmk
Ivns1abp,Pus7,Odf2
Itgb3bp,Eloc,Mrps6
Gcat,Wdr89,Tmco4
Farsb,Hnrnpa3,Rangrf
Srrt,Troap,Ercc6l
Gmps,Pgrmc1,Azin1
Clpb,Fancm,Cdc7
Myef2,Pycrl,Gmps
Colgalt1,Eif2s1,Chaf1b
Brd2,Dkkl1,Nup93
Rpl36a-ps1,Cks1brt,Wdr46
Rpl4,Akip1,Mrpl35
Mrps22,Rnf187,Kntc1
Lnpk,Pbdc1,Cenpt
Preb,Pgk1,Wdr43
Ubac1,Rpl7,Nup133
Aars,Ndufb6,Tbrg4
Rpl9,Nutf2,Ccr7
Yif1b,Zfp91,Mms22l
Mybbp1a,Larp4b,Mast2
Mcm10,Usp50,Snrnp40
Stag1,Aldoa,Rbbp4
Asf1a,Mad2l2,Dhx15
Zdhhc2,Atp5f1,Fam213a
Hras,E2f1,Slc25a37
Usp9x,Net1,Fkbp5
Cdkn2c,Park7,Tufm
Nup210,Nup160,Nme6
Mms22l,Chaf1b,Cd2ap
Psip1,Ndc1,Rps5
Nudt4,Stag1,Prps1
Ak6,Aprt,Pgrmc1
Ctps,Ubap2l,Tfrc
Eif2s2,Cdc26,Ctcf
