wilcoxon,t-test,t-test_overestim_var
Aldoa,Pcna,Lig1
Spc24,Cox17,Lman2
Pcna,Cdca3,Mcm5
Pycard,Nucks1,Bcl2a1b
Stmn1,Alyref,Atp5j
Cdca3,Pgk1,H2afx
Metap2,Tcp1,Zbtb32
Cycs,Nme1,Top2a
Ccnb2,Spc24,Krtcap2
Rbm3,Pkm,Hsp90b1
Kmt5a,Pfn1,Vim
Itgb1,Slbp,Pfn1
Pgk1,Cox5a,Alyref
Dek,Tmem14c,Rad51
Hnrnpab,Lsm4,Hmgn2
Tk1,Metap2,Cxcr3
Hsp90ab1,Mcm5,Mtch1
Tfdp1,Snrpd1,Slbp
Lsm4,Ccna2,Rilpl2
Cox7a2,H2afx,Lcp1
Atp5f1,Vim,Dtl
Prelid1,Rbm3,Ezh2
Tpi1,Smc2,Tuba1c
Prdx1,Hmgb1,Lockd
Hmgn2,Fabp5,Cox17
Snrpd1,Atp5j2,Pgk1
1500009L16Rik,Rrm1,Pkm
Atp5k,Ywhae,Aldoa
Cfl1,Lig1,Kmt5a
Uqcrq,Gzmb,Cycs
Rilpl2,Baz1a,Hells
Ybx1,Serpinb6b,Snrpd1
Bcl2a1b,1500009L16Rik,Nucks1
Vim,Uqcrq,Efhd2
Dynll1,Mtch1,Pglyrp1
Srsf7,Tacc3,Cdca8
Serpinb6b,Ube2s,Tpx2
Ndufc1,Cox6c,Prdx4
Lman2,Srsf7,Hmgb1
Sec61b,Uqcrb,Nme1
Eif5a,Rilpl2,Bcl2a1d
Nucks1,Atp5k,Ube2s
Pglyrp1,Psmb5,Cenpa
Mcm5,Serbp1,Cmc2
Odc1,Efhd2,Pdap1
Ptma,Ndufb9,Dynll1
Cdk2ap1,Lsm6,Ptma
Prdx4,Prelid1,Plek
Snrpe,Top2a,Tubb4b
Rfc5,Ezh2,Tpi1
Cxcr3,Tuba1c,Cenpm
Dtl,Bcl2a1b,Srsf7
Crip1,Zbtb32,Metap2
Hells,Atp5b,Acot7
Alyref,Elob,Rfc5
Atp5b,Uhrf1,Cox5a
Cox6c,Tubb4b,Baz1a
Ybx3,Anp32e,Atp5f1
Smc2,Tmem258,Clspn
Anp32e,Ndufb6,Cox7a2
Uhrf1,Hnrnpab,Racgap1
Ccna2,Aurkaip1,Ldha
Lsm6,Dek,Sytl3
Tacc3,Cox6b1,Prelid1
Lig1,Sms,Dek
Lockd,Mdh2,Tmem14c
Racgap1,Cxcr3,Crip1
Slbp,Ndufa11,Dhfr
Tpx2,Stip1,Mcm6
Nkg7,Pglyrp1,Tcp1
Abracl,Minos1,Kif15
Efhd2,Dtymk,Anp32e
Rad51,Ldha,Rbm3
Dbi,Cmc2,Hnrnpab
Mcm6,Eif5a,Atp5j2
Mtch1,Atpif1,Tipin
Hmbs,Cyba,Mcm3
Cox7c,Crip1,Cenpe
Ppp1ca,Abracl,Ybx3
Gzmb,Ndufb7,Hmbs
Psma4,Tpi1,Dtymk
Ndufb9,Lockd,Gzmk
Sh2d2a,Arpc5,Lsm4
Cox6b1,Rad51,Pfkp
Rrm1,Rfc5,Bub1b
Ube2s,Hpf1,Ywhae
Sytl3,Kmt5a,Eif5a
Clspn,Sec61b,Serpinb9
Zbtb32,Mcm6,Tmpo
Acot7,Dctpp1,Ndufb6
Nap1l1,Atp5a1,Haus4
Atpif1,Psma7,Lsm6
Bak1,Sem1,Fkbp2
Minos1,Cenpa,Pdia6
Mrps24,Pfkp,Cbx5
Hint1,Mif,Sms
Uqcr11,Acot7,Dbi
Ndufa11,Ptma,Atp5k
Ezh2,Hells,Mybl2
Hmgb2,Racgap1,Stip1
Cbx5,Tmem256,Cdk1
Elob,Dbi,Dctpp1
Tmsb4x,Gars,Chsy1
Snrpb,Ywhab,Atpif1
Tubb4b,Cenpm,Ndufb9
Plek,Dtl,Itgb1
Oaz1,Strap,Gars
Baz1a,Tmpo,Incenp
Tcp1,Sytl3,Rfc4
Chchd2,Pdia6,Rtn3
Cenpa,Rtn3,Uqcrq
Cmc2,Clspn,Hpf1
Hnrnpa2b1,Phf5a,Serbp1
Morf4l2,Plek,Cdc34
Ndufb6,Mcm3,Psmb5
Pdia3,Fkbp2,Atp5b
Ndufa4,Cdca8,Ndufa11
Txndc5,Psma4,Ppil1
Pdap1,Chchd2,Rpa2
Incenp,Prdx1,Cdc20
Cenpm,Psma1,Myo1g
Ndufb7,Tpx2,Cyba
Dctpp1,Ywhah,Hmmr
Cdc34,Snrpe,Bak1
Mt1,Tipin,Mif
Ddx1,Cdc34,Spc25
Mcm3,Atp5g3,Snx10
Cd160,Bsg,Ncapd2
1810037I17Rik,Anapc5,Abracl
Bcl2a1d,Myo1g,Osbpl3
Rfc4,Bex3,Ndufb7
Psma7,Ap2s1,Uqcrb
Ywhah,Hmbs,E2f2
Stip1,Cdk2ap1,Aurkaip1
Tmem14c,Prdx4,Klrc1
Cdk1,Nap1l1,Carhsp1
Sms,Dnajb11,Mdh2
Myo1f,Uqcc2,Fbxo5
Arhgdia,Mrpl18,Sh2d2a
Rtn3,Ybx3,Dlgap5
Dhfr,1810037I17Rik,Prdx1
Pdia6,Haus4,Cox6c
Sec61g,Ppp1ca,Syce2
Cmtm7,Nkg7,Pdcd1
Calm1,Cbx5,Cdk2ap1
Azin1,Ppil1,Psma4
Cenpe,Magoh,Cmtm7
Sh3bgrl3,Romo1,1810037I17Rik
Asrgl1,Capzb,Minos1
Osbpl3,Bak1,Mxd3
Atp5l,Rpa2,Tbx21
Uqcc2,Pdia3,Cox6b1
Tipin,Etfb,Ifng
Psmb5,Ywhaz,Bex3
Tmpo,Arhgdia,Ywhah
Serpinb9,Got2,Dnajb11
Ube2c,Cyc1,Nap1l1
Tmem126a,Uqcr11,Knl1
Lsm5,Bcl2a1d,Elob
Gzmk,Cox7c,Myo1f
Cox6a1,Rfc4,Cisd1
Etfb,Cmtm7,Tmem258
Ywhaz,Lsm5,Ube2c
Calm3,Naa38,Tpm4
Atp5a1,Ndufa4,Aurkb
Atp5g3,Hint1,Ckap2l
Gars,Hnrnpa2b1,Ccnb1
Pfkp,Ndufb8,Tmem256
Ccnb1,Hnrnpc,Bhlhe40
Selenoh,Tpm4,Arpc5
Cdca8,Nans,Phf5a
Klrc1,Serpinb9,Etfb
Myo1g,Aprt,Psma7
Rab1b,Mrps24,Nkg7
Chsy1,Lamtor5,Bsg
Mcm4,Eif1ax,Uqcc2
Uqcrb,Dhfr,Anapc5
Haus4,Sh2d2a,Strap
Ifng,Eif2s2,Ywhaz
Polr2l,Itgb1,P4hb
Cox8a,Ostc,Sec61b
Hpf1,Calm3,Capg
Ptms,Kif15,Nans
Ppil1,P4hb,Atp5a1
Nasp,Cisd1,Pdia3
Tpm4,Tkt,Fignl1
Sept11,Oaz1,Cd160
Naa38,Eloc,Got2
Lrp10,Uchl3,Psat1
Anapc15,Chsy1,Mcm4
Dbf4,Myo1f,Atp5g3
Emc8,Hspa5,Mrpl18
Vbp1,Cenpe,Zdhhc2
Ywhae,Incenp,Ptms
Ccdc34,Usmg5,Bspry
Cd48,Mrpl20,Morf4l2
Prelid3b,Selenoh,Ywhab
Capg,Gzmk,Myl4
Kif15,Smarca5,Calm3
Gsr,Polr2j,Cit
Ptprcap,Ncapd2,Hspa5
Pmf1,Lrp10,Odc1
Mdh2,Morf4l2,Mt1
Arpc5,Cfl1,Uqcr11
Atxn1,Bub1b,Arhgdia
Cdc20,Odc1,Naa38
Dlgap5,Anapc15,Psma1
Dtymk,Cdk1,Ppp1ca
Anapc5,Sec61g,Ap2s1
E2f2,Emc8,Prim1
Fkbp2,Rap1a,Chchd2
Nans,Snrpb,Snrpe
Bex3,Wdr1,Rpa3
Ppia,Mcm4,Cyc1
Tmem256,Atp5g1,Kif11
Psmb2,Sdhb,Uchl3
Got2,Cd48,Chaf1b
Fkbp5,Eif3c,Romo1
Ncapd2,Rpa3,Anapc15
Ppa1,Ssr2,Sem1
Knstrn,Mybl2,Eif1ax
Cd52,1110008P14Rik,Prc1
Ap2s1,Cdc20,Lsm5
Bsg,E2f2,Ndufb8
Hspa5,Osbpl3,Magoh
Tma7,Ddost,Mrps24
Capzb,Psmb7,Dbf4
Map2k3,Ndufs6,Cox7c
Mcm2,Prelid3b,Usp1
Psmc1,Ndufa8,Plk1
Aurkaip1,Hnrnpa3,Asrgl1
Ube2m,Ptprcap,Emc8
Rpa2,Calm1,Mrpl20
Mydgf,Usp1,Capzb
Cisd1,Banf1,Lamtor5
Ndufb8,Pmf1,Sgo1
Dnajb11,Psmb8,Batf
Bhlhe40,Dlgap5,Cd48
Pnp,Atp5l,Pmf1
Rpa3,Klrc1,Hint1
Sem1,Batf,Ndufa4
Uchl3,Carhsp1,Gins2
Nrm,Ifng,Hnrnpa2b1
Psma1,Kpnb1,Selenoh
Ptpn7,Canx,Cenph
Gnai2,Ywhaq,Tcf19
Mapre2,Timm8b,Nasp
Tcf19,Fbxo5,Lrp10
Ube2e3,Psmb2,Aprt
Hist1h4i,Tma7,Cep55
Pold1,Cd160,Cfl1
Gins4,Snu13,Prelid3b
Mrpl28,Mrps21,Ncapg2
Cenph,Srsf2,Chaf1a
Mrpl20,Arpp19,Hnrnpc
Usp1,Raly,Tkt
Srsf3,Commd1,Ccdc34
Ipo5,Spc25,Eloc
Fxn,Nasp,Ssr2
Uqcr10,Calr,1110008P14Rik
1110008P14Rik,Hmmr,Nuf2
Cox4i1,Tbx21,Ckap2
Clic1,Dbf4,Rcc1
Bub1b,Ptms,Nusap1
Calr,Pdcd1,Oaz1
Dok2,Syce2,Ostc
Psmd14,Bhlhe40,Sept11
Ddb1,Knl1,Kpnb1
Smdt1,Manf,Gins4
Spc25,Nudc,Smarca5
Rpn1,Ccdc34,Nsd2
Anxa6,Capg,Ncaph
Timm8b,Bzw1,Ybx1
Hist1h2ap,Mxd3,Txndc5
Syce2,Psat1,Flna
Pold2,Flna,Hnrnpll
Pgrmc1,Mrpl54,Atxn1
Knl1,Top1,Hat1
Csrp1,Snx10,Timm8b
Banf1,Gnai2,Polr2j
Hnrnpa3,Hsp90ab1,Atp2b4
Fbxo5,Ndufa12,Sypl
Phf5a,Ube2i,Esco2
Myl12a,Cox8a,Ddost
Tmem258,Syncrip,Ncapg
Prim1,Asrgl1,Sdhb
P4hb,Hdac1,Hsp90ab1
Kpnb1,Prim1,Tmem126a
Tcf3,Psma2,Usmg5
Cyc1,Mrpl42,Kcnab2
Xpnpep1,Vdac2,Canx
Usmg5,Park7,Rom1
Mrpl18,Ybx1,Gins1
Map4k1,Ccnb1,Adap1
Eif2s1,Sept11,Spag5
Psat1,Tmem126a,Eif2s2
Ostc,Gins4,Azin1
Psmd12,Kcnab2,Manf
Chaf1b,Nhp2,Gzma
Arf1,Anxa6,Hist1h2ap
Magoh,Ube2c,Hsph1
Romo1,Pebp1,Mapre2
Canx,Thy1,Rfc3
Ssr2,Myl12a,Snrpb
Kif22,Tmco1,Orc6
Siva1,Pnp,Psmb7
Nup37,U2af2,Calm1
Commd1,Aurkb,Cenpf
Hsph1,Eif2s1,Eif3c
Atp5g1,Ckap2l,Ndufs6
Syncrip,Ndufb2,Commd1
Eif1ax,Rwdd1,Pnp
Tkt,Actr3,Cdt1
Stoml2,Atxn1,Runx2
Manf,Rpn1,Dnmt1
Mybl2,Slc25a3,Kif22
Tsfm,Azin1,Shcbp1
Mthfd2,Gsr,Atp5g1
Blmh,Atox1,Fkbp5
Mxd3,Chaf1b,Rpn1
Pdcd1,Rbm8a,Aars
Srsf2,Ndufs5,Tmco1
Kif11,Dnmt1,Eif2s1
Ccdc50,Cit,Marcksl1
Akt1,Hat1,Gsr
Preb,Uqcr10,Wdr1
H2-Q10,Fignl1,Mcm2
Ppib,Cox4i1,Akt1
Edem2,Txnl1,Mt3
Dpp3,Sptssa,Cdca5
Mrps18a,Dnajc15,Ywhaq
Aurkb,Lsm12,Banf1
Spcs3,Paics,Sec61g
Hmgb3,Mt1,E2f8
Hnrnpc,Nsd2,Cdkn3
Psmd1,Dazap1,Psmb2
Sephs2,Ndufs8,Ppia
Rps2,Sf3b4,Nrm
Hat1,Eif3b,Raly
Set,Phb2,Psmd1
Orc6,Grpel1,Ipo5
Raly,Ppm1g,Kif20a
Gins2,Rab5c,Srsf2
Trim27,Ube2m,Tmsb4x
Yif1b,Polr2l,Knstrn
Uchl5,Zdhhc2,Xpnpep1
Batf,Myl4,Nqo2
Psmb8,Mrps14,Calr
Thy1,Cox6a1,Tma7
Fen1,Gins2,Klrc2
Adam19,Polr2k,Ptprcap
Flna,Cenph,Syncrip
Lamtor5,Bspry,Tmem163
Tubg1,Prdx2,Hnrnpa3
Ap1s1,Kif11,Rap1a
Pdk3,Tcf19,Mrps21
Tbx21,Idh3a,Pgrmc1
Strap,Psmd14,Hdac1
Nsd2,Akt1,Gnai2
Nop58,Smdt1,Slc43a3
Topbp1,Ipo5,Ska1
Marcksl1,Snf8,Hist1h1b
Rbbp8,Mapre2,C330027C09Rik
Snrpa1,Mcm7,Glipr1
Timm50,Fkbp5,Stk39
Dnajc15,Ppib,Ndufa8
U2af2,Mrpl28,Tmem238
Cit,Pfdn1,Rad21
Rab8b,Psmc1,Paics
Ncaph,Prc1,Thy1
Reep5,Hnrnpll,Atp5l
Icos,Ppa1,Bzw1
Vdac2,Ndufa1,Anxa6
Nusap1,Ppia,Ube2m
Snrpa,Ube2n,Ndufa12
Emd,U2af1,Ccdc50
Carhsp1,Plk1,Mrpl28
Sf3b4,Gimap7,Anxa1
Ckap2l,Abcf1,Ppa1
Ywhab,Rad21,Myl12a
Creld2,Blmh,Mad2l1
Cpsf2,Hsph1,Sf3b4
Ndufs6,Ccdc124,Nudc
Larp7,Ckap2,Top1
Ide,Mcm2,Trip13
Glipr1,Psmb6,Snu13
Gimap7,Snrpa1,Rad51ap1
Sptssa,Ndufc2,Hist1h4i
Cdkn3,Glipr1,Nhp2
Snx10,Chaf1a,Hist1h4d
Sdhb,Serinc3,Vdac2
Lrmp,Ncaph,Lsm12
Lrrc59,Ncapg2,Psmc1
Kcnab2,Exosc8,Siva1
Arpp19,Sh3bgrl3,Rbbp8
Ppid,Ssrp1,Pdk3
Bscl2,Snrpa,Mms22l
Eif3b,Vbp1,Pebp1
Umps,Orc6,Hip1
Myl6,Lsp1,Arpp19
Rad21,Nol7,Mrpl42
Get4,Nudt21,Cox8a
Psmb3,Hmgn5,H2-Q10
Chaf1a,Mydgf,Psmd14
Prc1,Pgrmc1,Polr2l
Dnmt1,Mrps12,Mcm7
Cisd2,Clic1,Blmh
Actr3,Nop58,Mrpl54
Hspa4,Nrm,Fxn
Mcm7,Sgo1,Sptssa
Tardbp,Itga4,Spcs3
Nup107,Psmd8,Hmgn5
Hdac1,Psmd1,Ube2n
Ube2a,Rcc1,Sgo2a
Paics,Fkbp1a,Nek2
Pmvk,Emd,Ndufs5
Lsm12,Ap1s1,Snrpa
Hmmr,Txndc5,Psmb8
Actb,Cdc37,Pola1
Psmd3,Ost4,Mydgf
Ccdc124,Ndufv3,Uqcr10
Ssrp1,Cd52,Sephs2
Rac1,Lrrc59,Lrrc59
Fh1,Dnajc2,Get4
Hist1h2ae,Siva1,Eif3b
Smarca5,Psmb3,Phb2
Rcc1,Ndufa13,Snrpa1
Cdt1,Lamtor4,Rwdd1
Edem1,Psmd12,Nop58
Arpc1a,Nuf2,Mis18bp1
Aprt,Tcf3,Ube2i
Polr2j,Cdt1,Cdc45
Got1,Knstrn,Pfdn1
Cinp,Rpn2,Pold2
Phb2,Xpnpep1,Idh3a
Eif2s2,Hist1h4i,U2af2
Me2,Reep5,Pold1
Tmco1,Srsf1,Cox6a1
Hnrnpll,Rfc3,Park7
Rnpep,Tpm3,Adam19
Itpa,Mrpl27,Itga4
Ncapg,Mthfd2,Reep5
Nudt4,Get4,Vbp1
Bri3bp,Erh,Ccdc124
Rpl41,Psmd13,Tcf3
Plk4,Marcksl1,Snf8
Abcf1,Hprt,Slamf7
Ncapg2,Nusap1,Ndufs8
Ctsb,Rab1b,Actr3
Rom1,Cep55,Dapk2
Ywhaq,Itgb2,Ap1s1
Nudt5,Srsf3,Cd52
Hars,Clta,Grpel1
Slc25a3,Snrpd2,Me2
Ckap2,Snrpc,Ccl5
Hmgn5,Baz1b,Ndufb2
Mknk2,Kif22,Prdx2
Commd2,H2-Q10,Actb
Chchd10,Sephs2,Dazap1
Rfc3,Arf1,Arsb
Rnf126,Capza1,Arhgap11a
Park7,Actb,Serinc3
Sfxn1,Rom1,Txnl1
Eloc,Stoml2,Ppm1g
Eif3c,Srp9,Gimap7
Ormdl2,Ncapg,Rbm8a
Nedd8,Nedd8,Srsf3
Nudt21,Me2,Smdt1
Kif23,Psmd3,Topbp1
Snu13,Sypl,Polr2k
Aifm1,Adap1,Emd
Surf4,Gzma,Rab5c
E2f8,Shcbp1,Aspm
Klrk1,Pold1,Atox1
Ripk3,Snx3,Sh3bgrl3
Ndufs5,Mtpn,Mthfd2
Mad2l1,Spcs3,Map4k1
Aars,Esyt1,Clic1
Shcbp1,Emc7,Cox4i1
Ndufa12,Rac1,Klrk1
Mrto4,Caprin1,Ddx1
Tmem238,Npm3,Kif20b
Guk1,Fxn,Kif23
Ube2i,Mrps18c,Hist1h2ae
Atad2,Pold2,Psmb6
Vmp1,D8Ertd738e,Rab1b
Nsmce2,Aars,Ppib
Nhp2,Ncl,Map2k3
Plk1,Ccdc50,Psma2
Uck2,Topbp1,Erh
Pebp1,Prkar1a,Psmd12
Rfc2,Rbbp8,Itgax
Emc7,Adam19,Fen1
Mta2,Psmd6,Lman1
Ddost,Dcun1d5,Surf4
Psmb7,Map2k3,Depdc1a
Bzw1,Ctsb,Dnajc15
Api5,Hnrnpm,Slc25a3
Lman1,Ube2a,Itgb2
Gde1,Surf4,Hmgb3
Adap1,Uqcrc1,Ncald
Cox19,1110008F13Rik,Prr5
Itga4,Runx2,Traip
Ppih,Exosc3,Dnajc2
Cse1l,Ddx1,Exosc8
Nup85,Ppp4c,Abcf1
Cdc5l,S100a11,Mrpl27
Hprt,Hist1h2ap,Cenpk
Psmd6,Cdkn3,Cenpp
Pgd,Tmsb4x,Ssrp1
Exosc8,Usp50,Srsf1
Snf8,Sema4d,Fhl2
Snrpf,Mta2,Baz1b
Ndufs8,Map4k1,Stoml2
Suz12,Pdk3,Rpn2
Hist1h4d,Atp2b4,Nup107
Erich1,Rfc2,Timm50
Tceal9,Pdcd5,Hprt
Mif4gd,Esco2,Lsp1
G3bp1,Mad2l1,Ndc80
Chtop,Csrp1,Ctsb
Mindy3,Spag5,Mrps12
Pigf,Myl6,Irf8
Dazap1,Srsf9,Nup37
Arl6ip4,Cenpf,Nudt21
Polr2d,Gins1,Lamtor4
Nt5c3b,Tsfm,U2af1
Capza1,Slirp,Mrps18c
Ndc80,C330027C09Rik,Hopx
Baz1b,Mrpl40,Fkbp1a
Snrnp25,Mrps36,Psmb3
Cisd3,Hdgf,Mrps14
Tmem97,C1qbp,Csrp1
Eif1ad,Cbx3,Rab8b
Nudc,Gtf3a,Psmd13
Tars,Atp1a1,Capza1
Mrpl46,Ndufa5,Phf11a
Mtap,Fen1,Kif4
Tpm1,Hnrnpd,Tsfm
Alad,Tmem238,Smim24
Psmb6,Slc43a3,Gm14005
Top1,Hmgb3,Psmd8
Atf1,Timm50,Ndufc2
Rwdd1,Tardbp,Tubg1
Pon2,Rad51ap1,Ube2a
Slc35b1,Ndufa3,Ndufa1
Psmd13,Mt3,Srsf9
Rnh1,Polr2f,Sapcd2
Cdc45,Pomp,Nmral1
Cenpf,Cct5,Ppp4c
Mlec,Smc3,Psmd6
Wdr82,Rpl41,Yif1b
Mrpl33,Swi5,Mta2
Prpf38a,Ccl5,Cbx3
Mrpl54,Eif3a,Umps
Ndufaf2,Zfp706,Psmd3
Lsp1,Mrps18a,Myl6
Ube2n,Cdca5,Dok2
Runx2,Psma6,Fh1
Zfp706,Stk39,Tmem97
Cap1,Dok2,Esyt1
Hspa14,Cdc45,Arf1
Caprin1,Set,Mtap
Casp3,Sfxn1,Tpm3
Tomm6,Serp1,Emc7
Desi1,Psmb4,Sema4d
Slc43a3,Kif20a,Ska2
1700123O20Rik,Gtf2h5,Usp50
Nuf2,Mms22l,Mrps18a
Cops3,E2f8,Uqcrc1
Ncf4,Mrpl33,E2f3
Rbmxl1,Hist1h1b,Snx3
Smarcb1,Hist1h4d,Snrpc
Mtpn,Fh1,Mtpn
Wdr1,Klrc2,Sfxn1
Fkbp1a,Nup107,Rac1
Rap1a,Arsb,Cdc37
Zdhhc2,Lat,Melk
Rbm8a,Kif23,Caprin1
Tpm3,Yif1b,Pmvk
Gzma,Chtop,Rfc2
Snrpd2,Nqo2,Arhgap19
Myl4,Rab8b,Exosc3
Atox1,Umps,Ptpn7
Pole3,Tomm22,Brip1
Txnrd1,Ska1,Ttc39c
Gorasp2,Ptpn7,Cenpn
Sgo1,Itpa,Cenps
Mtx2,Tmem163,Mrps36
AW112010,Ndufb5,Ccdc167
Grpel1,2010107E04Rik,1110008F13Rik
Derl2,Fkbp8,Acsbg1
Jpt1,Cacybp,Ncl
Prkcsh,Tubg1,Pmm1
Tagln2,Tmed2,Uck2
Rpia,Tln1,S100a11
Fignl1,Eif4e2,Ccnf
Gnpda1,Ube2l3,Smc3
Polr3k,Nup37,Cisd3
Anapc1,Hspd1,Serp1
Mt3,Lman1,Rtca
Tcerg1,G3bp1,Npm3
AI413582,Ddb1,Nol7
Cep57,Kif20b,Prkar1a
Idh3a,Anxa1,Lxn
Ccdc167,Cbx1,Gnpda1
Ndufc2,Commd3,Hnrnpd
Ehbp1l1,Trip13,Itpa
Srp9,Nek2,Mrpl40
Aimp2,Cox7b,Hnrnpm
Mrpl40,Adprh,Gtf3a
Polr2k,Vps36,Tardbp
Rragc,Ssr1,Ndufv3
Ncaph2,Ubl5,Atad2
Mrpl42,Pola1,Snrpd2
Glrx,Supt16,Nsmce2
Akna,Atad2,Ost4
Camk4,Slamf7,Icos
Isyna1,Pmvk,Ccr5
Bspry,Gimap4,Emp1
Ubl5,Srsf6,Dkkl1
Gtf2f1,Selenos,Rpl41
Cyb5b,Mrpl51,Hdgf
Far1,Tmem97,Set
Lamtor4,Hopx,Dcun1d5
D16Ertd472e,AI413582,Lrmp
Mpp6,Selenok,C1qbp
Coro1b,Ap2m1,Ppih
Plp2,Hip1,Srp9
Rad51ap1,E2f4,Pdcd5
Arhgap11a,Ppih,Ccne1
Usp50,Arhgap11a,D8Ertd738e
Sumo2,Uck2,Clta
Hopx,Txndc17,Chtop
Kif20b,Lrmp,Atp1a1
Srsf9,Tmem167,Ndufa5
Erh,Mvb12a,Slirp
Cib1,Sgo2a,Stx11
Gtf2e2,Pmm1,Lag3
Mrpl27,Mknk2,AA467197
Ska2,Suz12,Ndufaf2
Mrps6,Nudt5,Ddb1
Sema4d,Preb,Cinp
Vps36,Pa2g4,G3bp1
Pfdn1,Cdk4,Hars
Aaas,Hspa4,Xpo4
Prex1,Klrk1,Tnfrsf9
Nckap1l,Cinp,Pbk
Gbp7,Ncaph2,Nedd8
Prdx2,Ppp2r1a,Psmb4
Hist1h1b,Cct8,Hspd1
Magt1,Ndufab1,Polr2f
Psmb4,Nsmce2,Ube2l3
Stk11,Ndc80,Selenos
Sf3a3,Mis18bp1,Supt16
Map7d1,Cuta,Adprh
Coro1a,Cenpk,Pomp
Cct5,Cisd3,Esm1
Copa,Edf1,Eif3a
Serinc3,Ufc1,Ndufa13
Srsf1,Lsm3,Ide
Kifc1,Rbbp7,Cacybp
Cbx3,Grb2,Zfp706
Smarcc1,Cpsf2,Bub1
Rtca,Akna,Sumo3
Dnajc2,Msn,Nutf2
Hdgf,Tbcb,Gtf2h5
Sgta,Mtap,Ripk3
Ndufaf3,Hars,Mrpl51
2810004N23Rik,Sumo3,Acadl
Cnih4,Srrt,Gcat
Galk1,Icos,Glrx
Xpo1,Acadl,Psma6
Tradd,Atp5g2,Il18rap
Cab39,Tmed5,Slc35b1
Anxa7,Guk1,Cnih4
Psmd8,Dapk2,Cct5
Ube2l3,Fam96a,Gtf2e2
Med8,Dpy30,AI413582
Hist1h1e,Sumo2,Nudt5
Kdelr2,Vmp1,Eif4e2
Exosc3,Depdc1a,Cbx1
Ergic2,Srrm1,Foxm1
Pmm1,Ppp1cc,Tars
Nol7,Ska2,Kifc1
Afg3l1,Cotl1,Lpgat1
Mrps12,Gnpda1,Aurka
Il18r1,Actr2,Ccne2
Ndufa8,Cnih4,Swi5
C330027C09Rik,Smap1,Suz12
S100a10,Hnrnpu,E2f4
Sf1,Prr13,Mrpl33
Cpsf6,Hist1h2ae,Alcam
Asna1,Ide,Hist1h1e
Cep55,Traip,Chchd10
Coq7,Prpf40a,Ssr1
Nxt1,Snrpf,Preb
Rwdd4a,Nxt1,Id2
Metrn,Tagln2,Ncaph2
Zfpm1,Aspm,Ppp2r1a
Ilk,Cenpp,Dpp3
Cenpk,Ppp2ca,E2f1
Nutf2,Ube2e3,Srrt
Nab1,Denr,Vps36
E2f4,Larp7,Cpsf2
Kpna3,Ccdc167,Commd3
Esyt1,Cap1,Plp2
Elof1,Smc1a,Kif14
Cab39l,Arpc1a,Tmed2
1110008F13Rik,Gm14005,Suv39h1
Clic4,Ccdc12,Srsf6
Ints11,Rtca,Rbbp7
Hras,Dpp3,Atad5
Stk39,Phf11a,Ccr2
Sypl,Cenps,Zfpm1
Nup62,Ndufaf2,Mt2
Cyb5r4,Cdc42,Tbcb
Cd82,Ripk3,Palm
Adprh,Fhl2,Pa2g4
